Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
4ae50753-5a9b-4f4d-b173-f82f1722844a,Non-Binary,31,Black,92917,CA,transfer,18411.09,63430.01,TN,2024-07-15 18:41:44.320723,0
6ec5fcb3-fb4d-4a3f-817c-82b3ce8ae71e,Female,51,White,78790,TX,transfer,22845.65,63004.63,FP,2024-07-15 08:01:46.621309,0
bf2bf43c-b1b5-4e89-b7f5-604d1ea9b47f,Female,40,Other,98599,WA,bill_payment,712.88,6401.43,FP,2024-07-15 07:45:54.743948,1
618ab5f8-ea45-4101-a18c-bcd1ec80abf5,Female,42,Black,43016,OH,transfer,117.76,96837.86,FN,2024-07-15 09:46:42.114458,0
fc85d8ca-efdf-4e13-a194-080930bfc95a,Female,64,Other,93356,CA,online_purchase,33272.07,67058.85,FP,2024-07-15 23:37:18.711337,1
c32c9739-d4f3-422a-8437-ee68861df1a4,Non-Binary,38,Hispanic,62454,IL,bill_payment,44204.34,83245.58,TN,2024-07-15 04:20:53.378686,0
6e28b777-5dff-409d-ad16-f0657edac244,Non-Binary,45,Black,32949,FL,bill_payment,5056.42,19807.43,TN,2024-07-15 01:04:58.881167,0
84cd3309-4ed9-45f7-8c51-16b3ee2db0ee,Female,21,Asian,77550,TX,online_purchase,6057.87,19740.44,FN,2024-07-15 03:31:51.452271,0
cfcb4144-bf4c-4e57-8b49-0f36fda4d12c,Female,25,Black,98084,WA,bill_payment,25755.33,43142.05,FN,2024-07-15 22:02:38.425955,0
592b3968-e9d4-4c36-a0ec-010a96211eb6,Non-Binary,65,White,95114,CA,investment,40668.43,48483.27,TN,2024-07-15 13:45:36.313074,0
fbc2b8a4-ae7c-4d23-b510-ad448a5f20df,Non-Binary,51,Black,13274,NY,transfer,3850.81,19686.29,TP,2024-07-15 07:44:01.128516,0
df473030-9d65-4f2e-9169-9d068feec5ce,Non-Binary,44,Mixed,31189,GA,investment,16862.98,47513.83,TN,2024-07-15 20:29:57.257674,0
aa523b7b-a1e9-4e68-8231-9d35da4c75ff,Female,29,Hispanic,49948,MI,online_purchase,19411.53,44186.92,FN,2024-07-15 07:19:18.412175,0
dbea331b-a9d9-46e3-a42e-54e468b36a22,Male,28,Hispanic,49475,MI,transfer,37498.35,53988.73,FP,2024-07-15 06:32:43.901384,0
607f18c2-01ca-41c6-966c-7a92567a5bad,Male,64,Asian,12120,NY,bill_payment,36505.99,59821.88,FN,2024-07-15 05:33:41.072024,0
c66e8d8a-6072-43fa-8dac-f1bde94e47da,Non-Binary,45,Asian,75736,TX,investment,7620.23,95623.48,TN,2024-07-15 05:05:01.734155,0
a55139a0-7028-4a21-b65f-10dca28aec8b,Other,50,Mixed,91784,CA,investment,14334.3,93517.42,FP,2024-07-15 11:37:05.960871,0
6bb02bd5-4435-4fa6-b082-23b60d9d0e56,Male,40,Other,43052,OH,atm_withdrawal,25446.73,87870.16,FP,2024-07-15 10:05:35.327140,0
a733d508-9d96-4b42-90fe-e0797e84d5c8,Male,55,White,62721,IL,online_purchase,31135.2,48763.59,FN,2024-07-15 04:08:06.507420,0
e52d1e1a-afc5-4875-bc32-84354163a1d9,Non-Binary,30,Hispanic,49389,MI,bill_payment,7077.54,79267.59,TN,2024-07-15 20:42:10.594044,0
6d1b942a-4719-4c36-9744-3bf72dd21f06,Female,52,Black,95111,CA,transfer,44556.04,78777.07,TN,2024-07-15 05:24:20.812576,0
a5af5a4a-d84f-4bbd-a8e6-e0f7d9692743,Male,24,Other,77965,TX,bill_payment,7280.47,36243.12,FN,2024-07-15 15:33:48.116616,0
82157618-38d6-44e8-9843-cef2e660163e,Female,33,Black,33017,FL,bill_payment,47940.27,92886.51,TP,2024-07-15 23:23:14.063498,0
697d0c3f-a9ab-4e48-9f8a-9c93deee64df,Female,31,Black,90565,CA,bill_payment,42492.92,55121.79,FP,2024-07-15 06:04:18.444903,1
ef7db3a4-48df-428f-a588-6c5eda8177e2,Other,37,White,96052,CA,transfer,14099.82,54041.04,TN,2024-07-15 16:43:55.709847,0
0ba2328e-206f-4d25-b7ae-7c9b1e63a39d,Other,19,White,60853,IL,atm_withdrawal,6904.66,19299.17,TN,2024-07-15 15:01:42.133049,0
142a1160-8322-46a2-bc92-103cd6f521ab,Male,45,Black,32652,FL,atm_withdrawal,23318.97,71087.42,TN,2024-07-15 19:37:47.543313,0
f66877ba-cf93-4b7b-932a-4c95d7ddc1da,Other,46,Other,94959,CA,bill_payment,20142.26,67390.12,FN,2024-07-15 02:04:13.364549,0
1a42dc54-3c73-4f27-b1d9-5ebcf8f154b2,Female,18,Mixed,17650,PA,bill_payment,30906.37,57183.51,TP,2024-07-15 22:28:45.422448,0
11820748-8187-4466-b74c-c615de9e631a,Other,30,Hispanic,30581,GA,investment,25301.48,95934.24,TN,2024-07-15 03:58:06.645876,0
49f7eac8-7457-4c5d-b1ef-1521d7b36086,Female,36,Mixed,60394,IL,transfer,32908.13,85302.1,TP,2024-07-15 04:02:06.069258,0
78fc3d01-7e37-4585-8646-b5c309a10f19,Other,27,Mixed,11673,NY,bill_payment,7119.45,95933.87,FN,2024-07-15 18:46:14.246907,0
422605b6-010f-42cb-8e7f-a5acd40ab18b,Male,59,Other,91008,CA,online_purchase,38197.9,43495.14,FN,2024-07-15 07:13:07.426017,0
29d62192-074a-48fd-ad20-b5cd73a8d31b,Female,22,Mixed,17565,PA,atm_withdrawal,43985.14,70405.63,FN,2024-07-15 13:37:31.041595,0
4750a89c-6ce6-4ef8-a3b9-5cf76830bc8c,Other,49,Black,99051,WA,atm_withdrawal,49800.61,90316.08,FN,2024-07-15 02:50:07.123421,0
4b8feb8f-f080-49e8-9848-b42259e2e934,Other,41,Mixed,48587,MI,investment,6419.15,60967.19,TP,2024-07-15 15:07:20.678620,0
30a04673-0cba-4b02-9a26-c2002691a2d7,Female,41,Asian,15238,PA,transfer,9088.39,36491.39,TP,2024-07-15 12:55:11.759066,0
99ce5c83-5d96-41c7-b87d-872ef79ec792,Male,37,White,48416,MI,atm_withdrawal,36065.58,54325.7,TN,2024-07-15 23:37:54.216527,0
63cbdda3-9524-4c91-ba84-757175fa015b,Female,46,Black,33757,FL,investment,32347.56,65961.7,FP,2024-07-15 00:22:41.727410,1
267ccdee-f1fb-4a90-9189-a61ce3766acd,Male,47,Other,98627,WA,transfer,44448.59,89953.13,TN,2024-07-15 16:16:40.321712,0
f9a6fe47-ee5e-47f9-a596-da81d53fdbf0,Other,35,Black,12425,NY,online_purchase,36664.89,88935.34,FN,2024-07-15 05:17:19.982712,0
a3835372-b654-45c4-90d9-c08a8c42d0b6,Female,32,Mixed,30014,GA,online_purchase,20300.69,54393.28,FP,2024-07-15 17:48:25.823988,1
a1ce8478-eb18-4b7c-a7ec-a7ebb3dd573f,Male,65,Mixed,98118,WA,transfer,26928.3,32483.3,FP,2024-07-15 23:31:45.461929,0
8fe74926-455e-49f8-ba58-e74594b1ad54,Non-Binary,59,Hispanic,32925,FL,investment,23182.53,68360.47,TN,2024-07-15 16:47:18.393108,0
42ab56d6-5e7a-48a9-b421-8a1fb18d7336,Female,62,Hispanic,43442,OH,online_purchase,34580.61,50435.25,FP,2024-07-15 16:06:20.435572,1
384601e0-fd0d-4791-a557-5c1db4520ef9,Male,49,White,32669,FL,transfer,40973.4,87671.71,FN,2024-07-15 20:49:55.663679,0
95d2a9cd-404f-49cd-9bda-742cc74dfc73,Female,39,Other,45392,OH,atm_withdrawal,22838.61,85119.91,TN,2024-07-16 19:50:46.063992,0
54921d78-e99d-4dbb-84da-772e43ee37a2,Male,48,Mixed,10967,NY,bill_payment,31545.63,57098.31,TP,2024-07-16 00:01:04.508490,0
d4dae426-eb31-4f4c-94c2-9ad32820286f,Non-Binary,30,Black,34014,FL,transfer,7567.62,23474.16,FN,2024-07-16 18:11:06.669321,0
eea42711-ea11-497f-adc6-c895b51c85ef,Non-Binary,29,Asian,48667,MI,bill_payment,19094.87,74972.19,FN,2024-07-16 01:23:23.358539,0
ba9b1b04-fc83-452e-98fc-03c979216377,Male,68,Other,92253,CA,bill_payment,42563.43,48571.61,TN,2024-07-16 09:40:34.372472,0
278455a8-f557-404e-8160-dfa476da3f6b,Other,45,White,91748,CA,investment,15401.7,28573.53,FN,2024-07-16 06:28:19.161956,0
1326ff1d-3ad0-4e88-a874-fdc626400d95,Female,50,Other,91895,CA,online_purchase,1183.55,13751.44,FN,2024-07-16 02:00:26.306782,0
bd9ddf18-3178-4c1e-b5ac-e1e769b762f0,Non-Binary,54,Mixed,12993,NY,investment,8096.62,39385.61,FP,2024-07-16 21:06:46.292126,0
7385f110-8ddf-4556-89b5-4f04b0a0b957,Female,50,Mixed,16016,PA,transfer,31145.45,62227.49,TP,2024-07-16 14:10:23.035179,0
161ad850-41c1-4292-8006-904ee6bacab7,Female,21,Asian,79817,TX,online_purchase,48712.13,86396.5,FN,2024-07-16 12:46:53.652350,0
56025adc-b2ec-48f8-8cf6-8301f8df63e4,Female,30,Hispanic,11282,NY,bill_payment,36623.43,63398.45,FN,2024-07-16 01:25:57.595933,0
5c80790c-100b-4101-b54e-12ff13e0d038,Female,42,Other,99279,WA,bill_payment,45763.66,73957.69,FN,2024-07-16 21:22:08.227982,0
e4fce63d-bf5b-41b3-a21b-bd49fbd9b89f,Male,43,White,30252,GA,bill_payment,3609.5,90888.6,FP,2024-07-16 21:10:02.563891,0
a4c10860-587f-4c04-9d28-d38bb80487b5,Other,54,Mixed,45330,OH,investment,37336.92,55977.68,TN,2024-07-16 04:15:11.101283,0
c6ac350a-39fe-4966-b1d8-708974358b03,Other,41,Black,43896,OH,bill_payment,6230.45,41516.66,TP,2024-07-16 18:26:01.353709,0
44c016c7-bd9d-496b-b482-4e6147a243a5,Female,51,Mixed,60854,IL,online_purchase,4030.75,30001.11,TP,2024-07-16 08:57:11.188214,0
8d0eb19e-12a5-4dfe-80a2-7f8c10af2a12,Male,20,Mixed,10229,NY,bill_payment,10849.42,81280.86,FP,2024-07-16 14:10:10.150373,0
ce57eb21-01dd-4092-8966-6976146bbae0,Female,53,Mixed,32244,FL,atm_withdrawal,46558.81,78487.26,FN,2024-07-16 16:36:12.769520,0
d7b3b0a2-0f9a-4383-a62b-9044bd86dc0e,Female,43,Mixed,33881,FL,online_purchase,27036.86,56040.14,FP,2024-07-16 12:56:44.672291,1
23054d2b-ec8b-4c8f-be72-6447ef811703,Non-Binary,48,Other,49655,MI,investment,47770.95,95067.43,FP,2024-07-16 02:51:13.034693,1
15cff494-5213-48bd-8a5f-c59164a7bd4e,Non-Binary,59,White,95391,CA,atm_withdrawal,7519.67,26744.29,TP,2024-07-16 11:59:10.155132,0
927be728-3df6-47d9-bb58-f330f685d95f,Male,31,Mixed,43178,OH,bill_payment,2211.8,30230.42,FP,2024-07-16 07:40:11.276767,0
fb293dea-b448-4e72-925d-8790d5b4c19c,Male,35,Asian,30698,GA,investment,27444.42,57174.92,FN,2024-07-16 03:59:59.747538,0
273c36f3-dbb4-452e-811b-4904a9d7b7e2,Other,28,Mixed,99254,WA,investment,36198.11,59577.03,FN,2024-07-16 04:29:37.259660,0
b56cdde0-a0fb-4978-bf3b-f1a117549a8e,Other,30,Other,31478,GA,atm_withdrawal,23441.43,33568.19,FN,2024-07-16 21:24:04.777271,0
ac241e66-b851-4471-a388-7a74e45b4b1e,Female,42,Asian,11801,NY,bill_payment,23679.05,52685.22,FP,2024-07-16 19:54:27.694153,1
bd7070b0-f164-4935-aa10-00f67a77eefa,Other,66,Other,62886,IL,bill_payment,14687.7,64766.08,FP,2024-07-16 08:12:31.487502,0
6b5a064c-65be-4cd9-bdcb-d93d296a104c,Non-Binary,20,Hispanic,30099,GA,investment,22920.1,90651.56,FN,2024-07-16 00:13:20.433642,0
434cd75e-cdf0-4733-aeae-68f496192a71,Male,67,Hispanic,79045,TX,investment,40876.08,98838.91,FN,2024-07-16 12:42:17.809103,0
4089f51f-d416-44ef-9e06-2553d41071f7,Male,38,Mixed,11312,NY,bill_payment,26864.63,92482.24,FN,2024-07-16 02:05:37.621976,0
34a6c992-ad66-4dd5-8f4b-57d7db7532dc,Male,20,Mixed,60126,IL,investment,36602.44,47756.71,TP,2024-07-16 21:25:31.634600,0
c992224e-f058-4d8d-b795-ed41fa4655b4,Male,22,Black,98667,WA,investment,25434.01,33938.53,FN,2024-07-16 19:45:10.714677,0
35f931ff-fe45-4617-83d8-b0a17fdaa7cb,Other,47,Hispanic,31098,GA,transfer,20271.06,43485.69,TP,2024-07-16 04:08:56.889283,0
02221f9f-1447-4e7c-8af9-585759ce0e5f,Male,56,Hispanic,62320,IL,online_purchase,27314.05,32452.14,TN,2024-07-16 10:50:55.501645,0
605dc16b-5346-4329-ad18-8df613dd9a55,Non-Binary,42,Black,45019,OH,investment,18718.34,58104.43,TP,2024-07-16 21:16:55.958130,0
632b6084-abfa-4f49-8dc1-39fc0e1d7644,Female,41,Asian,48833,MI,online_purchase,21799.87,22899.43,TP,2024-07-16 07:42:18.049965,0
67b44af8-6ebe-4fc7-94cb-c0d708c4d24b,Non-Binary,50,Hispanic,78590,TX,investment,25562.23,54769.03,FP,2024-07-16 20:36:11.893281,0
68e68e42-3fda-490d-9e21-92bb1edfdd65,Female,42,Mixed,49763,MI,investment,19127.17,60992.31,FP,2024-07-16 11:26:21.250170,1
62bcbfca-3ff6-49f8-ab67-7d3c4f7e2c4d,Female,21,Black,10307,NY,online_purchase,40578.32,69370.38,FN,2024-07-16 00:39:12.725534,0
ebd85f0a-e57d-4354-b86e-ec0fd960faec,Other,44,Other,11098,NY,bill_payment,23516.96,23954.99,TP,2024-07-16 17:02:15.938248,0
4f40a674-355a-4d55-a0a1-9f9aed24cb2c,Female,32,Mixed,98695,WA,bill_payment,7100.64,17455.31,TN,2024-07-16 09:28:52.185120,0
8c861e35-93cf-450a-a7e1-6314bd9eb6a9,Male,49,Asian,78694,TX,atm_withdrawal,8771.21,21897.25,TN,2024-07-16 23:45:32.652320,0
774bcd15-ef12-4996-9135-d8d02c1c89f1,Male,35,Asian,60527,IL,bill_payment,7890.15,83717.46,TP,2024-07-16 19:15:46.764311,0
de7651eb-7596-459c-83a4-6fecde67bc4d,Male,66,Hispanic,18506,PA,atm_withdrawal,43607.67,72410.61,TP,2024-07-16 09:01:43.494224,0
ea3c470b-97a1-4faf-b253-0e1047ba41b4,Male,29,Asian,99335,WA,atm_withdrawal,41450.51,77266.3,FP,2024-07-16 21:26:58.078963,0
ce32317e-2f37-4c98-af65-3594a627cfd9,Other,60,Asian,10396,NY,atm_withdrawal,39971.36,89126.37,FP,2024-07-16 17:46:03.275537,0
dacf70f3-b6c3-49b2-a98f-c9e693e43f85,Male,19,Asian,75845,TX,online_purchase,19701.82,33914.2,TP,2024-07-16 08:49:19.345306,0
d59e225c-1460-457a-bd5d-69c21ceb0808,Non-Binary,26,Hispanic,45178,OH,bill_payment,30114.69,39625.08,TN,2024-07-16 07:51:08.722998,0
b800251e-8372-4d18-874f-93c73eca4117,Non-Binary,63,Other,43822,OH,online_purchase,9268.45,22669.87,FN,2024-07-16 11:15:09.335634,0
39ff2d2c-157a-4414-84f7-6ff42030fb19,Female,21,Black,18800,PA,atm_withdrawal,43254.52,53899.79,TP,2024-07-16 18:59:58.464089,0
6ec34559-8891-49e0-8ce9-b65a99654682,Female,34,White,98492,WA,transfer,35231.08,60790.96,FP,2024-07-16 17:25:11.812556,1
05464007-d899-42ec-a6db-a6f28bc6982d,Other,36,Asian,61765,IL,transfer,11236.9,62813.73,TN,2024-07-16 23:00:47.996537,0
b5e7319c-6c9a-4879-9718-aaab9f83f04e,Female,39,Mixed,61458,IL,online_purchase,32070.41,59656.91,FN,2024-07-16 15:04:43.098043,0
a2f4fd12-b805-4ade-923f-5ba2010c08fb,Male,50,Black,77889,TX,online_purchase,32917.75,63337.84,TP,2024-07-16 23:36:07.611268,0
089ec9cd-431b-4f9f-8f88-4358742a7c9b,Female,63,Black,49806,MI,bill_payment,48668.83,65588.42,FN,2024-07-16 01:49:26.982790,0
f130ad0d-863a-449a-b3d3-c8197c01ebb7,Female,31,Mixed,31405,GA,atm_withdrawal,17010.98,92175.51,FP,2024-07-16 14:56:47.912381,0
ba297c77-3b45-4c1e-bb18-2217c2803075,Female,44,Other,61821,IL,bill_payment,31002.6,95793.07,FP,2024-07-16 19:24:52.432494,0
2ae02f05-efa6-40c8-9d61-bc86610801bd,Female,55,Mixed,15082,PA,transfer,37031.99,45716.01,TN,2024-07-16 08:19:36.743692,0
84e84be4-e30e-4939-a7bb-72f388d8e949,Female,54,White,98301,WA,bill_payment,11724.83,70571.63,FN,2024-07-16 06:56:43.264179,0
8cb79456-a401-4ef9-8f59-4d4e921d511f,Female,27,White,31546,GA,transfer,42578.16,51497.63,TP,2024-07-16 03:31:29.492175,0
64366f14-b421-48a5-ab50-55b0c5dbbeb8,Female,66,White,33091,FL,online_purchase,9055.32,18037.48,TP,2024-07-16 21:19:08.677074,0
48c3d1f9-be5b-455d-932f-9fd95281340d,Male,24,Other,30176,GA,investment,9589.95,55989.65,FP,2024-07-16 08:28:13.109006,0
45f3e6e6-5a5a-40e2-914b-2208b46cb58a,Other,47,White,99245,WA,transfer,33081.78,72625.19,FN,2024-07-16 17:15:46.586697,0
902f6c58-56f9-4dcc-979b-ba5e5469ebe4,Female,38,Black,49228,MI,online_purchase,11757.5,53580.49,FP,2024-07-16 06:47:20.091830,1
34a13ac0-4d53-4a22-ae97-a93443fc2587,Female,31,White,18087,PA,online_purchase,49235.18,85225.74,TP,2024-07-16 02:44:28.081630,0
646db5a6-d2ef-499b-a96f-b4b6e094b6d1,Male,56,Other,98006,WA,investment,11511.67,82869.31,FN,2024-07-16 08:28:40.089248,0
e3b9b0d1-6876-4871-97e1-7f22eba58d96,Non-Binary,62,White,34496,FL,online_purchase,12155.4,68282.24,TP,2024-07-16 10:19:06.508312,0
bdda9fb9-eea5-4a42-b294-d9e37273d1dd,Female,69,Mixed,48181,MI,atm_withdrawal,48195.98,83906.45,TP,2024-07-16 01:25:59.565605,0
5ba8078f-744e-4557-a070-01c06da26df1,Male,26,Asian,30535,GA,bill_payment,17049.6,62759.93,FP,2024-07-16 16:59:19.363406,1
68fb5958-1bca-44a8-836a-962a5c570e8c,Female,47,Black,49393,MI,investment,28645.18,77643.91,FP,2024-07-16 21:41:32.089420,1
1b7c0675-0951-40a8-979b-a04086a16480,Non-Binary,45,Other,91580,CA,bill_payment,47071.55,78665.71,TP,2024-07-16 03:58:19.337896,0
d5e9e1cc-5467-4ffa-949c-e4c916357b79,Female,33,Other,18590,PA,bill_payment,4990.65,25606.23,TN,2024-07-16 03:50:14.434397,0
52a1c201-6dab-46f8-a889-77712f60ae9d,Female,47,Other,34727,FL,investment,4086.73,13722.85,FP,2024-07-16 07:14:28.715079,1
4dd66655-e055-46c7-8f2d-3cb928e308e8,Male,19,Mixed,79675,TX,investment,23481.0,33203.02,FN,2024-07-16 15:00:26.634886,0
8c24dc08-ee94-4e94-9f04-547889d3f979,Female,66,White,78184,TX,transfer,8703.98,50100.3,FN,2024-07-16 00:42:43.406711,0
89c96a27-5fe0-4511-9dd0-6004f598126a,Non-Binary,57,Mixed,90012,CA,atm_withdrawal,21309.2,98894.79,FP,2024-07-16 17:27:10.642627,0
67b58f2e-cc62-4489-a7c2-809325c4c30e,Female,30,Black,30140,GA,transfer,32243.11,92470.11,TN,2024-07-16 10:47:44.981472,0
b5729582-3d77-40cd-831d-492a868e4230,Male,53,Mixed,34508,FL,investment,48228.56,48967.53,FP,2024-07-16 04:40:23.361255,0
2fbe5a99-7a11-4242-8414-e829d845fa48,Male,33,Black,45168,OH,bill_payment,16310.2,16411.52,TN,2024-07-16 03:27:07.309288,0
dc8b3b40-7cd2-4e6a-87e5-d1d267eae3f2,Female,63,Hispanic,48213,MI,bill_payment,2443.15,61270.49,TN,2024-07-16 04:54:24.499925,0
e69c2117-3d3d-4fa6-a947-ffd3210abe72,Male,39,White,60917,IL,investment,20908.26,67489.81,FP,2024-07-16 02:16:08.373066,0
b2dec3e8-6f24-4db5-81c8-989ef0ae455d,Male,60,Black,30743,GA,bill_payment,19615.85,52467.69,FP,2024-07-16 10:41:20.168258,0
2ebd5d68-ef1d-447f-8948-555bdc0c0bf3,Male,50,Asian,93797,CA,online_purchase,5794.31,25589.14,TN,2024-07-16 15:32:13.937469,0
9dbd7d12-7c14-4c89-8641-23b5eb6b56b3,Male,70,White,78110,TX,bill_payment,26789.08,76801.47,FN,2024-07-16 19:37:06.913781,0
5af1c074-7fa5-45b7-98c3-020c7a14b7a5,Non-Binary,56,Mixed,45736,OH,investment,12361.7,44084.34,TN,2024-07-16 22:51:42.603535,0
3ae943e0-58eb-4d7d-ad8a-3865ffb31d1c,Male,27,Hispanic,61246,IL,bill_payment,11329.11,72717.3,TP,2024-07-16 13:25:11.527003,0
14c96cd9-011c-4617-a4fd-d7b8dc8099b0,Male,49,Black,98285,WA,investment,40619.52,97925.87,TN,2024-07-16 11:55:13.667860,0
3bfdece6-aa4c-4cc6-8185-ba6769420d79,Other,39,Asian,62647,IL,bill_payment,48861.51,79825.61,FN,2024-07-16 01:27:42.595717,0
d8975060-7f28-478b-a275-0e29f59c120a,Female,51,Asian,61994,IL,atm_withdrawal,38922.02,46768.5,FN,2024-07-16 17:26:15.819771,0
8c4b0d7f-ac7b-4a8b-a277-9d837dc8138a,Non-Binary,69,Black,31289,GA,atm_withdrawal,36550.74,81211.27,FN,2024-07-16 10:44:40.290156,0
a58ceadc-630f-475c-b3ff-02c723280cab,Female,46,Asian,75962,TX,atm_withdrawal,14960.15,33612.7,FN,2024-07-17 18:45:07.276099,0
b415dffe-a31b-4cb5-b746-b1f16fab039b,Female,28,Black,61401,IL,bill_payment,15501.09,89284.82,FP,2024-07-17 14:53:24.154174,1
eeb8bbe9-38e1-4fff-b5dc-fa32ee713675,Female,37,Hispanic,49796,MI,bill_payment,24731.18,27214.61,FP,2024-07-17 11:10:47.702267,0
b6fc7b75-552f-4227-b399-aecafe9e0789,Male,62,Mixed,43076,OH,transfer,10053.0,32673.55,TN,2024-07-17 13:24:59.853022,0
d04bacfe-9708-4b13-a095-89b07c41f41f,Male,69,Hispanic,12988,NY,investment,39467.69,79352.47,TN,2024-07-17 18:51:38.512231,0
7d2121f9-2b63-4601-90bc-213486cc1f8c,Female,38,Black,10817,NY,atm_withdrawal,1407.95,70816.07,FN,2024-07-17 03:39:54.296689,0
f71ae64c-e5b9-41fb-bcaf-ea25da6e39ba,Female,19,Mixed,91250,CA,online_purchase,14024.51,83212.94,FP,2024-07-17 01:17:07.746735,1
c453b05b-3a91-4c90-bd69-3dc47c022694,Female,65,Black,45610,OH,transfer,25668.7,67561.05,TP,2024-07-17 01:37:09.862899,0
cce6c974-50da-4d69-9caf-c6c56ae0e810,Non-Binary,38,Black,75953,TX,atm_withdrawal,1419.0,19098.18,FN,2024-07-17 01:04:50.771841,0
e5e509a9-1c73-4ac7-b720-38aa3c3ea3d9,Female,23,White,44478,OH,bill_payment,45143.83,90617.87,TN,2024-07-17 05:39:36.057476,0
44b44f44-bbca-4587-9ca8-5ce1877170ec,Male,63,White,61747,IL,bill_payment,6327.41,51438.59,TP,2024-07-17 22:39:01.264717,0
7c6e5df4-6fb9-4471-a55f-a1f38cc667cb,Male,57,Mixed,62769,IL,investment,35112.35,54121.73,TN,2024-07-17 17:18:18.143028,0
f921379f-2498-48ec-9e57-c2309de605cd,Male,70,Mixed,79770,TX,online_purchase,10536.84,94946.7,FN,2024-07-17 23:55:26.359294,0
fb148110-1c2e-48fb-a1ba-f089a7b0592c,Other,22,Asian,12527,NY,online_purchase,35647.23,71778.33,FP,2024-07-17 09:05:13.043141,0
1fe1f1b0-6d7e-4a60-aecc-1b7cadf4a822,Female,25,Mixed,13584,NY,investment,33091.27,85940.25,FN,2024-07-17 18:02:12.383925,0
f0d26479-ec4b-4867-a15a-c3c223bd96e9,Other,58,Other,31019,GA,online_purchase,43721.28,60079.14,FP,2024-07-17 21:30:47.927051,0
d7813c86-1683-4b6a-ae5c-ac36a0949aea,Male,58,Hispanic,76946,TX,bill_payment,35914.67,77660.4,FP,2024-07-17 22:53:58.960521,0
b39aaefb-bd91-4b9e-a818-3bcb810713bf,Male,47,Black,48828,MI,online_purchase,41598.35,47431.06,TP,2024-07-17 02:51:24.703110,0
6af5427f-f715-481b-bf9b-0c04834eaff2,Male,19,Mixed,78457,TX,atm_withdrawal,8248.11,28409.82,TN,2024-07-17 14:40:42.546336,0
020377c9-2a53-43f7-97b1-2169500a5ba5,Other,25,Other,98114,WA,transfer,27201.36,96227.48,FP,2024-07-17 07:58:34.584171,1
0ef195d5-5e83-4303-b4fe-450c07dd152a,Non-Binary,33,Mixed,31010,GA,investment,45491.72,87482.44,TP,2024-07-17 21:50:22.471577,0
187d3591-7f23-421f-a7e1-0014715e3a2d,Male,56,White,76760,TX,bill_payment,21154.25,42476.65,FP,2024-07-17 19:41:43.198448,0
b907bc23-cb61-428b-90a1-d3b40de73b55,Male,40,White,43310,OH,online_purchase,26168.52,44553.55,TN,2024-07-17 05:19:51.017469,0
27d7515b-30c8-48aa-a6e9-5ea79e6c7afe,Female,60,Hispanic,78771,TX,atm_withdrawal,35119.5,97913.6,TP,2024-07-17 01:14:04.497952,0
24ca5ddc-9877-4129-8fe8-2d38816beb3e,Female,58,White,30138,GA,transfer,13067.34,13938.38,FP,2024-07-17 00:41:12.652318,1
f87a243c-e5f6-4824-99f0-f2a1e6d41399,Non-Binary,61,White,44548,OH,online_purchase,26059.63,53883.96,TP,2024-07-17 19:21:15.604312,0
50148465-427e-403a-8e29-12b1dc789c08,Female,58,Black,12313,NY,investment,42507.62,70151.67,TP,2024-07-17 06:58:33.193264,0
f6be38f7-32a4-4803-a232-fdaa497c4565,Female,46,Mixed,61283,IL,online_purchase,47401.8,62943.9,FP,2024-07-17 22:19:36.408109,0
4687b831-1bbf-441d-9f7a-363db0b96cf2,Female,43,Asian,30389,GA,atm_withdrawal,35215.88,50470.6,FN,2024-07-17 17:22:46.347288,0
e11cd217-472f-461e-aab1-a1744d981226,Male,65,Hispanic,10865,NY,transfer,80.76,92289.18,FN,2024-07-17 21:19:19.811379,0
293b3d85-e2ea-4a41-b794-2783d1849b56,Female,37,Asian,33243,FL,investment,29731.69,30006.69,FN,2024-07-17 01:23:06.837327,0
c58a37df-d8f1-41f7-a226-c388175d2929,Other,64,Other,49137,MI,investment,696.1,19442.68,TP,2024-07-17 05:06:46.683377,0
67a779cc-27b3-47bc-8d3d-b08d62b43e9d,Male,46,Mixed,61268,IL,atm_withdrawal,30614.78,39908.78,FN,2024-07-17 23:57:40.625999,0
e4cfb976-b4c1-45a4-b137-8ec3dbeceb15,Other,51,Hispanic,30254,GA,transfer,1302.69,98511.11,TP,2024-07-17 00:44:17.110967,0
7e817636-be4c-40f0-81a6-4216e77703b2,Other,64,Black,78832,TX,investment,6562.03,77756.06,FP,2024-07-17 19:29:11.624363,0
cff17f1a-7572-424f-a987-3418612b3b27,Male,39,Mixed,61580,IL,bill_payment,44231.11,50612.39,TN,2024-07-17 06:29:03.674856,0
dba6f7c6-c31c-43ff-8ad2-ed28bed38cf3,Male,21,Mixed,30387,GA,investment,38506.23,95811.59,TP,2024-07-17 06:44:01.835458,0
5532867e-843e-47d4-9b35-ede7abb4fb29,Other,29,Hispanic,61842,IL,transfer,23347.99,56263.65,TP,2024-07-17 03:57:10.512860,0
e4bada93-0e2d-456a-8967-4289fda39532,Male,36,Mixed,92183,CA,transfer,42664.02,54938.74,FN,2024-07-17 18:56:45.364506,0
