Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
b6dc835c-7401-4a85-b37a-9185fccf91ab,Other,35,Asian,49241,MI,bill_payment,20814.82,55604.22,TP,2024-07-14 05:12:10.829317,0
f26cbede-f3e0-45c4-ab4a-c1388d09cb3b,Other,34,Hispanic,62776,IL,transfer,15138.46,38785.96,TN,2024-07-14 02:59:44.884307,0
6dba8e30-f667-4ce7-bd08-90adb87a03a1,Other,36,Hispanic,17643,PA,bill_payment,40747.73,72994.49,FN,2024-07-14 01:26:27.832197,0
bfa0d242-c68e-46f6-9f44-2b76b9b80be3,Male,27,White,62455,IL,transfer,4170.6,45661.02,FP,2024-07-14 05:51:40.283624,0
5fd77a6a-c3e0-45cd-9930-88be2f6acee0,Male,53,Black,98415,WA,investment,2638.97,41313.15,FP,2024-07-14 12:39:41.957142,1
c75c6d8b-fedc-4c67-b833-e6f3710214d9,Female,44,Other,95708,CA,transfer,18832.47,40848.87,TP,2024-07-14 23:01:10.049447,0
3a153d96-d85e-4c8c-9326-296f4df6d411,Other,30,Black,32413,FL,transfer,40264.36,95100.52,TP,2024-07-14 08:16:13.190852,0
db458424-1a22-4460-baf3-d1e3d0d6c652,Non-Binary,65,White,11008,NY,bill_payment,39868.79,91492.5,TN,2024-07-14 09:09:36.847741,0
11f5cfca-1f7d-4caa-8974-a1eaaca919d3,Other,65,Black,45893,OH,online_purchase,38349.28,87135.25,TN,2024-07-14 04:51:31.707735,0
c648dfd0-f480-421f-8a20-6da2950756f4,Female,22,Asian,48760,MI,atm_withdrawal,24540.66,57298.51,FP,2024-07-14 12:09:01.221012,1
f871150a-5a09-4143-ac27-8e75edf9698e,Other,36,White,61646,IL,investment,3665.01,63838.25,TN,2024-07-14 21:30:12.295248,0
1f7b7874-125b-4247-97c9-15c1ef37e7fe,Female,58,Black,33326,FL,online_purchase,47611.3,52811.48,FP,2024-07-14 17:49:04.905397,1
91a600a6-ef9f-4808-a5e8-2a3dd987afc1,Female,45,Other,18565,PA,bill_payment,29876.67,87790.51,FP,2024-07-14 06:33:51.232455,1
31aeaf16-0a64-4227-9d94-2c8cae5eeae3,Non-Binary,29,Mixed,98968,WA,online_purchase,36360.56,45459.41,TN,2024-07-14 01:26:42.943389,0
225d6e03-e965-4db4-9e3d-399c747450fe,Non-Binary,60,Other,31412,GA,online_purchase,6410.06,18372.3,TN,2024-07-14 03:26:46.926499,0
47232038-6611-449f-a85d-78e8940495a5,Non-Binary,21,Black,34543,FL,atm_withdrawal,45284.77,83903.88,FN,2024-07-14 05:16:07.279017,0
a72e7045-9d15-44f6-9aca-810b335afa3c,Female,58,White,62937,IL,investment,15387.29,92935.6,TP,2024-07-14 19:30:05.853369,0
0082e9d7-89b5-4456-9b83-ca346597a25e,Male,23,Hispanic,14094,NY,investment,10367.43,42085.51,TN,2024-07-14 11:40:37.642184,0
e188e018-02a9-48d4-a3fd-885e75ec6377,Other,57,White,31080,GA,investment,15772.26,49864.37,FN,2024-07-14 13:17:24.691976,0
40e59530-297d-4b0f-a02c-83a529cde86a,Other,49,Mixed,15185,PA,investment,40220.45,97860.81,FP,2024-07-14 22:32:06.412091,0
b7508018-f510-4b9c-af0b-ad8649b014ec,Non-Binary,18,Hispanic,93259,CA,bill_payment,38937.74,48793.6,TN,2024-07-14 22:16:47.370297,0
de4894a4-d90c-4905-b95a-3f3ad143534a,Female,62,Hispanic,33176,FL,bill_payment,34559.12,43276.23,FN,2024-07-14 12:06:00.017115,0
6e11f611-baa6-49fd-a1e8-0ee9d8814dee,Non-Binary,54,Asian,75952,TX,bill_payment,47217.08,49481.61,FP,2024-07-14 16:06:48.648176,0
5a8311bb-f030-4c86-9507-e72e4a756429,Female,45,White,98656,WA,bill_payment,20016.14,24600.24,FP,2024-07-14 07:30:26.370593,1
7731ea3d-089a-4db6-9ffa-6007b6dee5a6,Female,57,Mixed,30855,GA,transfer,1818.32,46866.78,TP,2024-07-14 08:05:01.569296,0
ce8e3c58-418a-48ff-885f-f95826f66e2e,Male,49,White,14651,NY,atm_withdrawal,16595.08,71465.07,TP,2024-07-14 10:17:57.390497,0
4e79d3dd-d6ea-4422-97c4-0cb41be4d232,Male,31,Mixed,34996,FL,transfer,6289.3,71742.46,FN,2024-07-14 05:46:09.721867,0
5e31e35e-b664-4014-b237-27af887e6550,Male,60,Other,48571,MI,bill_payment,29285.2,29467.62,TP,2024-07-14 03:09:50.794075,0
20816b0c-2897-485c-9cad-6618244df07c,Male,41,White,31248,GA,bill_payment,28734.08,88961.54,FN,2024-07-14 18:49:11.957360,0
29a5a566-4798-4712-8b0c-45dc5c1f8370,Non-Binary,22,Asian,44998,OH,transfer,21668.75,48150.33,TP,2024-07-14 12:51:02.123817,0
5ad2f781-bbb2-47c8-9c7e-823183af4f69,Male,24,Other,44120,OH,transfer,10231.25,59418.73,TP,2024-07-14 04:44:22.210861,0
c0bf12ca-e185-4d64-89e9-992463b77498,Female,43,Black,32199,FL,bill_payment,48767.0,84395.2,FP,2024-07-14 04:52:04.686109,1
5e5b40d4-a75b-4ae6-8820-70243d6f93bb,Other,39,Black,33529,FL,atm_withdrawal,6032.82,11971.41,FN,2024-07-14 13:35:31.996504,0
546a7fee-1a15-42f9-acae-1d1414188d5c,Female,42,Black,98003,WA,investment,11727.18,13005.67,FP,2024-07-14 17:53:48.928028,1
c3047918-29cf-40ac-b705-a3fcb18d66d6,Non-Binary,40,Black,75855,TX,bill_payment,16288.17,65179.16,TN,2024-07-14 14:14:05.208490,0
b000addc-6278-4bee-89f7-b80613bbaf00,Male,27,Black,79451,TX,transfer,48512.88,94725.02,TP,2024-07-14 09:12:16.742835,0
b842f8ef-ed90-4334-9c4e-c887c1920bba,Other,42,Other,19101,PA,online_purchase,41408.1,47926.96,TP,2024-07-14 22:51:24.186997,0
6dab8b83-df51-4262-8269-6d6d9eee2415,Male,39,Hispanic,31426,GA,bill_payment,47717.89,61199.84,TN,2024-07-14 00:04:53.993088,0
40307074-9a15-487d-9bb4-2c87598670e1,Non-Binary,44,Other,98072,WA,online_purchase,467.7,71996.52,FN,2024-07-14 19:35:18.270308,0
db3d550a-d72c-4623-a5a3-c8c9ea1dc96f,Other,41,Hispanic,31672,GA,online_purchase,21283.0,26136.45,TN,2024-07-14 09:33:06.966181,0
0587ab33-be23-480f-ab38-4b1bf4333ad2,Female,61,Hispanic,60778,IL,online_purchase,10555.69,72625.8,TN,2024-07-14 19:17:04.913338,0
d5c8d2a0-fab3-4fba-a2b2-6d20d618d9d8,Other,40,Black,49696,MI,transfer,33681.84,63416.16,FN,2024-07-14 12:23:34.148852,0
4889472e-9ded-4801-90d0-27ccc82aa381,Non-Binary,38,White,48167,MI,online_purchase,25313.26,67031.75,TN,2024-07-14 02:09:12.935143,0
5363b89c-ea7c-4eb0-9b7c-168f60c0b81f,Non-Binary,67,Asian,45839,OH,atm_withdrawal,106.46,33877.78,TN,2024-07-14 06:02:44.773475,0
41edaea8-eaae-499b-afcc-258467021297,Male,48,Hispanic,31465,GA,bill_payment,47786.01,82917.17,FN,2024-07-14 12:50:15.405540,0
692c7e54-eb30-4eea-aa3f-b738ef23a8f8,Other,43,Mixed,79715,TX,transfer,45637.88,57255.78,TN,2024-07-14 23:11:44.544280,0
e8ed3e5b-125f-4ddf-a7b1-fefd62e04c80,Other,33,Hispanic,48001,MI,atm_withdrawal,22944.32,46657.66,FP,2024-07-14 02:11:05.301301,1
2396a877-9c1f-466d-8da2-e021d8b40265,Female,63,White,31335,GA,online_purchase,44777.88,57332.07,FN,2024-07-14 05:57:28.178448,0
ffe5ba2e-f6d1-4782-83da-e55906da4da8,Female,68,Asian,49191,MI,transfer,38422.66,92875.87,FN,2024-07-14 23:39:48.847118,0
f202f465-9e9a-4ac5-87c4-0872f62f673f,Other,18,White,11454,NY,online_purchase,27763.13,61328.47,FN,2024-07-14 14:29:58.019550,0
02b3d8e4-f1ac-4762-8951-4647c38b2cef,Other,35,Asian,98693,WA,online_purchase,11987.24,55955.22,TP,2024-07-14 19:54:37.832512,0
7f0d6fda-4a17-478d-8546-598432a215da,Female,35,Other,32393,FL,online_purchase,11589.44,40332.59,FP,2024-07-14 16:19:13.794518,1
39e9ec63-24fe-43f3-b218-5d52bbc976ce,Female,55,Hispanic,30831,GA,investment,1325.49,70386.29,TN,2024-07-14 06:34:45.154784,0
6a3a24bd-380e-4dfc-95bc-e86a8ddc85d1,Female,57,Black,31068,GA,online_purchase,29263.59,62527.9,TN,2024-07-14 08:22:50.268884,0
2900f91a-3ba0-4735-ad71-8d7ced71c4e2,Non-Binary,44,Other,10682,NY,online_purchase,33188.14,76551.32,TN,2024-07-14 16:57:52.404265,0
4cb00a61-6203-4cc6-b667-006b39e55229,Non-Binary,55,Hispanic,45600,OH,atm_withdrawal,41314.51,92784.29,FP,2024-07-14 05:38:41.432271,0
d38e7542-841e-4ed2-87d4-57303b97ef38,Non-Binary,38,White,48802,MI,online_purchase,23030.3,32646.54,FN,2024-07-14 19:05:40.127556,0
89e1c0fb-b920-4a4f-94b5-628c9990e00c,Non-Binary,25,Other,76979,TX,investment,14874.81,72695.46,TN,2024-07-14 05:37:06.125161,0
2cfba867-7250-4c5a-a966-5c8f9cf91760,Non-Binary,37,Black,98289,WA,bill_payment,22359.12,76469.04,TP,2024-07-14 06:05:43.620256,0
93738921-306a-4495-af63-17dcadc669b1,Other,25,Mixed,91876,CA,bill_payment,25600.12,66224.79,FN,2024-07-14 22:16:58.768946,0
3bbeaa2f-a231-4a67-9096-043310f50e26,Female,46,Black,49928,MI,transfer,13231.63,41515.46,FP,2024-07-14 17:55:59.637376,0
140373b7-1441-4ef4-8ea2-827f6760d059,Non-Binary,25,Hispanic,98090,WA,investment,45131.88,86380.86,FN,2024-07-14 14:59:23.444298,0
62d916d1-364e-42d3-a1ee-1363f0cf2253,Female,43,White,98499,WA,atm_withdrawal,10884.71,80102.43,FP,2024-07-14 01:45:10.202213,1
577db758-1012-4e76-a4e8-f8e23ce942c5,Other,66,Black,93715,CA,bill_payment,1131.08,78853.85,TP,2024-07-14 03:46:08.007746,0
7a2ee083-6c28-4051-b935-d0937f3d7401,Female,41,Asian,98907,WA,online_purchase,48666.19,96264.88,TN,2024-07-14 19:42:21.086993,0
a6fca489-0086-43b3-aa70-d6581b3a8fdd,Other,58,Hispanic,33336,FL,bill_payment,7491.99,10387.22,FN,2024-07-14 16:36:29.182192,0
b5e34a41-2967-4942-ac37-a02a17df1e59,Female,70,White,30544,GA,transfer,39504.57,73884.3,FN,2024-07-14 11:10:54.177733,0
52f86087-a643-4a2e-8c99-1389c3117529,Female,57,Mixed,43221,OH,transfer,9102.13,66431.17,FN,2024-07-14 11:35:51.335192,0
cb0393dc-f1c4-4c6d-8e3a-42a27ed4b042,Non-Binary,36,Hispanic,90721,CA,transfer,16070.09,77230.03,TN,2024-07-14 05:53:50.910508,0
63d5dc58-3a76-4bcc-b43d-9365776779b3,Male,29,Asian,49321,MI,atm_withdrawal,20106.66,39146.49,FN,2024-07-14 21:55:43.247151,0
32cf93cb-0c26-408e-a72d-b1124f72ba72,Other,19,Other,16990,PA,online_purchase,7305.94,12048.28,FP,2024-07-14 19:55:47.371036,0
1277fb62-17f3-4ec9-a04f-23b0cacbb5af,Non-Binary,48,Mixed,77478,TX,online_purchase,29770.66,56049.89,FP,2024-07-14 13:08:04.918137,0
195dba76-0bbd-48de-ae0d-7321c7be2413,Non-Binary,62,Mixed,44672,OH,bill_payment,39795.07,84289.12,TP,2024-07-14 15:18:52.515250,0
c32490fd-9ef0-4978-b5fe-503d5e124d7b,Male,33,Other,10570,NY,online_purchase,20690.93,39990.13,TN,2024-07-14 21:45:03.133666,0
83af3149-085b-4a11-844b-885dc638e6f3,Other,58,Asian,43889,OH,transfer,34041.74,56043.57,FN,2024-07-14 00:21:14.802069,0
d37efeea-9190-4075-9360-c6a657cf3ed5,Male,52,Other,49361,MI,investment,16600.02,43768.96,TP,2024-07-14 16:32:40.491863,0
ae439c54-9ec1-415d-bf87-8013045c4166,Other,64,Black,45989,OH,online_purchase,23107.04,91283.02,FP,2024-07-15 09:05:00.799596,1
cd3b8cb1-3fbe-43e8-8057-40d799b86a8e,Non-Binary,53,Asian,91037,CA,atm_withdrawal,22548.43,87639.21,FN,2024-07-15 02:30:05.617476,0
fae9b506-de00-47f0-b4ca-33b90379cddb,Non-Binary,60,Other,31922,GA,investment,12900.01,14214.75,FP,2024-07-15 01:27:17.994671,0
238b9c3f-e8e0-40b0-babb-5926c63350b0,Non-Binary,21,Other,45399,OH,transfer,32006.77,78279.79,TP,2024-07-15 09:26:06.101674,0
a468ab1a-f3c2-4eae-b669-ef7da9e4efb3,Non-Binary,39,Other,62144,IL,online_purchase,41724.64,56889.11,FP,2024-07-15 14:35:51.712578,0
0c5430d4-c354-4ba7-ba25-1ad555cebf54,Female,21,Black,62621,IL,atm_withdrawal,3192.06,25371.01,FP,2024-07-15 20:57:14.623392,0
08f58d17-bbcf-4547-88b0-3542014e4b98,Non-Binary,30,Black,99139,WA,investment,31881.66,53903.29,FP,2024-07-15 04:09:56.792321,0
f02d7a7a-0edb-4c41-866e-5559acd59b9b,Female,34,White,12477,NY,atm_withdrawal,28237.44,30329.56,TN,2024-07-15 02:57:47.900820,0
9f9e15eb-efed-4d28-876f-acecf7e83ead,Female,49,Mixed,19137,PA,investment,605.18,87503.35,FP,2024-07-15 00:27:03.974719,1
f8cc8fe1-4518-437e-b8ef-b43bfa1aa40e,Non-Binary,63,Black,19438,PA,bill_payment,1398.85,10814.35,TP,2024-07-15 05:35:46.288877,0
e8258f5d-8973-4757-8a21-c9a071d29525,Male,70,Other,98175,WA,bill_payment,36257.18,38851.69,FP,2024-07-15 16:36:56.791370,0
ae6b7b1a-be8c-4db7-aede-e67f96caa64e,Female,38,Hispanic,99125,WA,investment,9507.48,22759.04,FN,2024-07-15 13:06:22.946067,0
b3266260-8a4d-4517-96ed-1433c56bd610,Non-Binary,28,Hispanic,34563,FL,transfer,3336.08,93383.05,FP,2024-07-15 17:52:59.109035,0
24b58d58-409b-4173-9c9a-5c27f28a48e8,Female,44,Other,48655,MI,atm_withdrawal,6662.23,83380.23,FN,2024-07-15 17:44:14.343873,0
31e1b1fd-1df3-4624-b770-c49a7fd19a77,Female,48,Hispanic,49362,MI,online_purchase,42477.11,84244.58,TN,2024-07-15 16:34:20.427696,0
d7e6c66f-e8c0-4b79-8bd0-195d9ca1af0c,Male,63,Mixed,31078,GA,bill_payment,16252.16,50225.44,FN,2024-07-15 14:03:38.893460,0
67c00c21-098b-453f-a25e-85bba55d58f2,Female,23,Asian,61481,IL,investment,28380.55,70617.99,FN,2024-07-15 18:06:11.662846,0
86a718a3-6b2c-4e1a-8d98-10ca01d919f9,Female,56,Other,34119,FL,bill_payment,40935.8,98794.38,FN,2024-07-15 19:13:00.485380,0
ae2c1a22-b8cf-4059-9366-cb6d0cc0bce5,Non-Binary,39,Mixed,49327,MI,bill_payment,12522.37,69471.96,FP,2024-07-15 05:51:48.245221,0
4709f8da-3e7b-4d6a-9f89-668eeb7caaff,Male,48,Mixed,98179,WA,bill_payment,32781.17,88181.45,FP,2024-07-15 21:59:09.583175,0
eef5d03e-20e5-449b-ae16-509db09ea399,Other,18,Black,98056,WA,atm_withdrawal,12496.4,48249.32,FP,2024-07-15 02:50:57.938674,1
4319b389-9a63-48cc-90df-347fed2d3d83,Male,62,Other,75932,TX,investment,26401.78,34684.42,FP,2024-07-15 00:32:41.674661,0
891e0d1f-ff4e-4deb-9a67-922aa9704f19,Non-Binary,35,Other,33318,FL,bill_payment,15796.26,89652.24,TP,2024-07-15 11:25:30.140376,0
92bebf63-7a51-4e38-8dce-8f3d8cd333c7,Male,70,Other,99164,WA,atm_withdrawal,34014.56,55909.67,FP,2024-07-15 08:23:46.719604,1
01da3e0c-27aa-4654-a715-e1b3b518a22c,Female,43,White,49218,MI,online_purchase,3542.78,36476.37,FP,2024-07-15 13:11:43.920595,1
77ea0344-69e1-46a1-9953-f1c3c3143caf,Male,18,Black,49802,MI,atm_withdrawal,27108.06,65090.04,TN,2024-07-15 20:26:19.780920,0
60e87232-8444-47db-8e76-eb117756c38a,Male,37,Hispanic,43339,OH,investment,8278.14,24673.61,FN,2024-07-15 10:27:50.607605,0
8b313f19-0c9c-47d4-962f-c08d5fd0039d,Female,23,White,31158,GA,online_purchase,17750.69,61860.36,FP,2024-07-15 23:59:31.210574,1
5baf3c5a-7159-47c6-b81d-95cf97420852,Female,47,Mixed,98291,WA,atm_withdrawal,33763.3,74002.26,FP,2024-07-15 15:28:15.092698,1
0ff7ef1f-5264-4a66-8ee7-d917372b52ee,Male,18,Hispanic,61582,IL,online_purchase,39127.45,99011.14,FN,2024-07-15 18:14:13.346237,0
e7c068d8-7b5d-4688-b0c4-c3feefc43e53,Non-Binary,25,Other,60810,IL,transfer,31288.37,70770.24,FP,2024-07-15 15:16:59.859933,0
5332766b-2731-4ec6-acec-53349cf53137,Other,48,Hispanic,77886,TX,atm_withdrawal,22905.24,70919.7,FP,2024-07-15 16:09:06.793305,1
699272ea-ed5b-468e-afb9-445c41a5556b,Male,46,Mixed,10975,NY,bill_payment,33305.87,84445.9,FN,2024-07-15 10:34:42.664341,0
c96e8066-1b7c-4ff6-9f7a-0bd01b06c564,Other,67,Black,33960,FL,online_purchase,18427.28,74899.21,TN,2024-07-15 13:37:45.426216,0
c630ea1f-5fe0-4deb-b369-ce6b6c5baf43,Other,63,Hispanic,94719,CA,bill_payment,44405.45,77071.12,TN,2024-07-15 00:57:52.970330,0
83c941a3-300e-46c2-a4ef-361d752327d6,Other,68,Black,93966,CA,atm_withdrawal,31711.69,46373.87,TN,2024-07-15 04:13:35.029837,0
477565d2-f7d6-414e-9d06-1ce2b6355057,Non-Binary,47,Black,92247,CA,transfer,20152.65,87358.69,TN,2024-07-15 05:38:24.704724,0
51f7c553-811e-4762-8a8b-d28293218220,Other,51,Other,90538,CA,investment,11442.63,26418.47,FP,2024-07-15 08:10:25.568503,0
59be9056-39d9-49e0-9d13-2c68c32daa12,Non-Binary,65,Other,32469,FL,bill_payment,19706.53,19946.55,TN,2024-07-15 16:33:36.347930,0
1963f3c1-a783-4bfe-80e4-b48ad5e9ac08,Female,27,Black,31565,GA,transfer,33562.21,87556.73,TP,2024-07-15 06:46:02.965906,0
8dc364b3-2aeb-49a6-8aa0-9abbba7685d7,Non-Binary,37,Hispanic,98249,WA,investment,30249.84,99693.93,FN,2024-07-15 22:34:49.363137,0
d07e32fb-ebd9-4e0a-893b-a5bb389522b8,Other,34,White,11255,NY,bill_payment,15609.62,29817.59,FP,2024-07-15 09:43:49.794587,0
b7c81e88-33eb-4bc4-b5e9-5c246ba56924,Non-Binary,24,Mixed,77553,TX,transfer,21239.62,73233.44,TN,2024-07-15 09:53:06.510562,0
9d7e7bfa-5fd8-42c4-b7ae-5c84b2d5da65,Male,21,Black,78691,TX,online_purchase,22031.62,23268.94,TN,2024-07-15 08:51:08.122437,0
5e630552-ed0e-4387-8b39-4c362958290f,Female,65,Black,19592,PA,investment,1073.91,87350.31,FP,2024-07-15 17:49:20.439124,1
63cb0aec-deea-4eb9-9748-fec01f5a3dd6,Male,66,Hispanic,48671,MI,atm_withdrawal,4839.8,52219.78,FP,2024-07-15 04:17:09.997140,0
c4de6960-096e-47b8-8058-a998915c6164,Male,48,White,79747,TX,transfer,48078.91,77231.32,TN,2024-07-15 14:09:09.397653,0
cad83748-8016-4bd5-ac1c-8ec4b8e2e7df,Other,67,Mixed,43636,OH,online_purchase,13944.02,41060.66,TN,2024-07-15 01:05:47.340517,0
293c4d3c-395c-47c1-bbf7-0f6933193411,Male,20,Asian,62736,IL,atm_withdrawal,16130.46,38861.9,FP,2024-07-15 22:24:22.070807,0
402789db-17bd-4778-acbc-77a29b965ad6,Other,49,Asian,95587,CA,transfer,7149.11,13199.52,FN,2024-07-15 04:25:05.506587,0
ccda1f72-c1a8-472b-b2a4-b93c254db0c2,Male,50,Mixed,44432,OH,transfer,33295.06,61998.67,TP,2024-07-15 22:45:47.839014,0
e13fb8dc-1f0d-4b28-a530-2976d6a94fd6,Other,26,Black,98987,WA,investment,12763.7,69664.57,FN,2024-07-15 08:29:05.258420,0
b6a394c6-e3d3-49e5-8791-5bbbadf27033,Female,26,Other,61499,IL,atm_withdrawal,4579.99,60402.82,TN,2024-07-15 06:16:35.924147,0
59c3213f-614a-42f4-8a34-e769fc659fcb,Male,32,Black,13576,NY,bill_payment,34012.68,97407.7,TN,2024-07-15 04:23:41.964804,0
eef19ceb-0652-42c0-8ec1-f704136f247d,Other,54,Black,62647,IL,online_purchase,47633.31,81331.31,TP,2024-07-15 00:21:35.826358,0
840f11ac-7c19-47f3-9f83-77dd8095119c,Male,52,Mixed,18870,PA,online_purchase,45909.17,46088.26,TN,2024-07-15 12:05:01.880101,0
8ab1b297-df2c-4639-8574-3b1f0e255fd9,Male,20,Mixed,99179,WA,atm_withdrawal,17377.89,59297.69,FP,2024-07-15 02:33:39.212550,0
73c750a9-795d-47a6-af82-aeb2dbae35b5,Female,54,Other,48119,MI,investment,16211.46,99786.72,TN,2024-07-15 03:19:22.018173,0
261af8e2-de31-4b8b-8090-edd0be2af6da,Male,53,Black,48559,MI,investment,27954.2,90982.57,TP,2024-07-15 14:19:48.747892,0
fde241b0-9928-48bf-8ed7-29ccf6101d55,Female,42,Other,98715,WA,online_purchase,16967.96,40624.36,TN,2024-07-15 03:58:33.632287,0
3f61e86e-0c76-478f-bfc7-3364d50f0d41,Male,26,White,98134,WA,bill_payment,40725.3,50205.22,TP,2024-07-15 02:50:41.828564,0
924e7e41-3241-461a-8720-bf84d77a99eb,Female,68,Hispanic,49629,MI,investment,10340.98,14385.95,TN,2024-07-15 01:50:15.681450,0
e3b05c0c-ecd1-4494-97e5-2dec167ce81e,Female,70,Asian,30868,GA,investment,30103.82,97504.63,FN,2024-07-15 14:14:29.778690,0
7eb9a196-7aee-459b-b8b4-d04b834d7fb6,Other,41,Mixed,34485,FL,transfer,1081.79,59472.9,FN,2024-07-15 11:08:02.502016,0
5846299b-9e7a-4fb6-8a86-98b90922c03a,Female,67,White,31955,GA,bill_payment,37213.17,49333.41,TN,2024-07-15 08:37:19.727867,0
01bc2541-5c66-4639-8688-8342f3d53bb7,Male,30,Hispanic,12180,NY,atm_withdrawal,25626.69,91494.68,FN,2024-07-15 23:20:23.163352,0
a6ab67fd-8272-40f1-b714-4402e365c1f0,Female,70,White,61972,IL,bill_payment,47925.82,80298.0,FN,2024-07-15 04:10:32.357693,0
301d4ba3-be37-49fd-9504-3efbc5d2e868,Male,34,Black,78202,TX,investment,36820.62,46165.03,FN,2024-07-15 16:49:27.898381,0
2e873cd1-f1cf-4a2c-a271-d3377b8bf399,Male,33,Hispanic,78172,TX,online_purchase,539.52,43065.34,TP,2024-07-15 03:04:07.703701,0
9ef1318b-a696-404c-92f2-61456b941720,Female,49,Hispanic,78310,TX,investment,23468.68,76135.9,FP,2024-07-15 23:07:13.777280,1
861f306b-6645-4f5c-92a0-0ba0cdbb8bdf,Non-Binary,64,Other,94828,CA,online_purchase,3820.33,15091.88,FP,2024-07-15 00:36:35.226535,0
d57b12ff-43aa-4fd3-ac4a-48175eb1f493,Male,50,Mixed,31442,GA,atm_withdrawal,10662.91,30222.72,FP,2024-07-15 02:12:33.844551,0
1f170b4f-5166-48f6-9fc6-c9b5a89298ad,Male,58,Other,31961,GA,atm_withdrawal,47074.63,90037.37,FP,2024-07-15 16:09:35.591189,1
c9851a6e-94a6-49fb-9237-165adbc0f276,Other,60,Other,49688,MI,transfer,27280.04,46621.14,TP,2024-07-15 10:59:41.846825,0
d20f82f6-0fde-4dcc-9422-24422c9ea39c,Other,29,Asian,78620,TX,bill_payment,25274.45,67199.8,FN,2024-07-15 17:33:49.473863,0
471a62ae-13a6-4555-a53f-581824fd5099,Other,60,Asian,16387,PA,atm_withdrawal,1810.04,41857.31,TN,2024-07-15 18:03:11.293050,0
a38b22bc-9103-476c-8ccc-8683cfe532b7,Non-Binary,44,White,32422,FL,online_purchase,46403.7,81567.41,TN,2024-07-15 08:32:17.029627,0
a0747fdf-451e-4c90-919f-accd93620b0e,Female,61,Mixed,14781,NY,online_purchase,28840.63,86303.11,FN,2024-07-15 08:09:50.868580,0
4352802e-53d6-4f20-bf98-38fdbf883943,Female,58,White,48827,MI,atm_withdrawal,27622.61,34182.78,TN,2024-07-15 12:34:36.576806,0
52a65920-27cc-4a31-b10e-cfbd0978fd38,Female,70,Mixed,79119,TX,atm_withdrawal,37719.71,58637.64,TN,2024-07-15 11:48:32.393413,0
d3d6e902-6a99-45ee-bf96-cdd66a65ed2a,Other,61,Asian,98512,WA,bill_payment,2703.2,26683.87,FN,2024-07-15 17:54:16.930659,0
9782650d-a68b-41ab-902c-a09e04a6ed5c,Non-Binary,35,White,75595,TX,investment,22733.85,85849.39,TP,2024-07-15 20:48:11.951157,0
719bd7f9-1f06-4b1b-8d55-76f93333a5a6,Other,30,Hispanic,32188,FL,bill_payment,34118.65,37953.33,FP,2024-07-15 15:22:53.925956,1
eca6e4f4-5820-4241-b421-89e3634d6343,Other,44,Black,33960,FL,bill_payment,32996.8,59060.19,FN,2024-07-15 18:03:33.727341,0
efd23252-32bf-483f-85b6-c4708b0fee38,Non-Binary,48,Black,11645,NY,investment,2162.7,13547.05,FN,2024-07-15 00:11:10.690701,0
a9d472b6-73a6-41dc-a9b4-727bb5d4a51d,Female,70,Other,60608,IL,atm_withdrawal,20889.71,50715.37,FN,2024-07-15 16:21:54.369007,0
9076b8ab-f928-44e3-9f05-0a7d0e4d56e6,Female,29,Asian,61493,IL,transfer,29777.63,50907.24,TP,2024-07-15 13:01:51.770678,0
ea3fa158-3734-4dba-88a2-1edae876918c,Non-Binary,52,Asian,34384,FL,atm_withdrawal,32888.0,80750.06,TN,2024-07-15 23:48:04.559024,0
95d801ce-a4ed-4de2-ae53-d4de99a88c3f,Male,49,White,60147,IL,investment,37398.35,65017.52,TP,2024-07-15 13:41:13.834550,0
5c32db91-4c18-4bd9-b5ce-d6daf7af27a2,Other,56,Other,10308,NY,transfer,45566.02,77189.19,TN,2024-07-15 07:41:50.049572,0
97728b1e-0bd4-4dcd-90ce-97e057bcd8b4,Female,45,White,30767,GA,transfer,23257.75,44359.5,TN,2024-07-15 08:13:12.311892,0
0185b2f2-6bd1-4eda-aa64-2e2ad166c95f,Male,54,Other,45568,OH,transfer,16023.63,44343.74,FP,2024-07-15 21:52:12.216635,1
268b8f03-bf0c-433b-bd4b-9125fc4bc260,Female,70,White,76669,TX,transfer,49085.84,73011.76,TP,2024-07-15 21:31:44.302750,0
c71f4827-7943-4163-95c8-f1a289d4c39a,Other,62,Hispanic,98789,WA,atm_withdrawal,48974.36,67148.7,FN,2024-07-15 00:48:09.410224,0
8038fc27-9e36-48fd-8541-55841fc531bf,Male,70,Other,11724,NY,transfer,16584.37,60020.69,FN,2024-07-15 04:24:13.946702,0
cee7fa8b-f2bb-47ed-b95e-c7accb90e676,Female,31,Black,13916,NY,investment,35135.03,86426.33,FN,2024-07-15 15:30:32.720986,0
a83860ee-c46d-4a6e-8307-00f4b13cf061,Non-Binary,44,Hispanic,14276,NY,bill_payment,41952.37,49757.02,FP,2024-07-15 13:25:55.535531,1
3b06e53f-9f25-4d09-bfc8-226b04bcd87e,Female,48,Hispanic,16408,PA,online_purchase,37155.33,40059.0,FP,2024-07-15 14:51:45.461186,1
a7593d3e-a3af-4ec3-b840-d7f14a6ec5bb,Non-Binary,24,Asian,98956,WA,atm_withdrawal,34433.32,42717.18,FP,2024-07-15 23:56:06.812224,0
