Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
9ab16be5-08d4-4d2a-ab1d-90323e281124,Female,21,Asian,34335,FL,online_purchase,0.0,66391.03,TP,2024-07-19 21:06:23.950343,0
a5eecc9e-8dd3-4ec3-aee7-82a8b399c827,Male,54,Mixed,79839,TX,investment,0.0,98339.26,FP,2024-07-19 07:07:56.685413,0
416f7348-ca73-4d47-9351-4b9bf13a1209,Male,57,Black,60616,IL,transfer,0.0,51265.74,FP,2024-07-19 22:15:24.846357,0
914cd67d-6001-4667-a758-289a110bf607,Male,55,Black,14120,NY,bill_payment,0.0,90270.42,FP,2024-07-19 09:27:46.320104,0
6e3cf05a-59bd-4e92-9289-65baaa3caf2c,Female,36,Asian,33851,FL,transfer,0.0,76998.74,FP,2024-07-19 10:06:38.797531,0
5fff6d8b-bbec-4894-85cc-8435d1d00140,Non-Binary,32,Asian,32056,FL,online_purchase,0.0,49451.38,FP,2024-07-19 22:40:04.652476,0
5c022a24-30ad-4e18-9af6-bf665cbb6538,Female,61,Hispanic,15698,PA,atm_withdrawal,0.0,59652.57,FP,2024-07-19 19:32:54.446643,0
8e17b19e-cd0f-4f18-9e4d-60b0db4fd404,Non-Binary,61,Black,18712,PA,atm_withdrawal,0.0,7261.48,FN,2024-07-19 09:55:05.449733,0
9d82d942-dd4b-4b3a-97ce-4d9106f6dbb2,Other,58,Mixed,15663,PA,transfer,0.0,10282.65,TN,2024-07-19 21:09:53.638919,0
7253aa78-a8a6-4fa2-a5a2-da53f3d6e818,Male,35,Hispanic,12033,NY,investment,0.0,88857.61,TN,2024-07-19 01:35:01.358913,0
f068b14a-4f49-4a79-a854-5d75ca2a9d6a,Female,65,Asian,62393,IL,atm_withdrawal,0.0,15357.71,FP,2024-07-19 08:39:41.502917,0
55bb3913-773a-4cff-97a0-fd5c08321e5c,Male,49,Other,30926,GA,bill_payment,0.0,70166.48,TP,2024-07-19 09:00:02.241668,0
39f4b168-ad19-4546-ad04-79d9d47d1459,Male,21,Hispanic,98733,WA,bill_payment,0.0,6450.01,TN,2024-07-19 02:28:22.618113,0
c1833d88-7b2b-4873-8ba0-10239c59e1a6,Male,53,Asian,16869,PA,online_purchase,0.0,77317.58,FN,2024-07-19 19:19:40.975074,0
427a7d70-1a94-44ef-af42-26f401d3f16c,Female,47,Mixed,33777,FL,transfer,0.0,61002.15,FN,2024-07-19 16:59:13.189949,0
ce5d8c79-d88a-4081-a663-34dc0ee3c273,Male,41,Black,30416,GA,atm_withdrawal,0.0,3789.87,FP,2024-07-19 04:55:55.849146,0
b74bc141-3a1c-436e-ae60-0d2742c8328d,Male,43,Hispanic,79541,TX,bill_payment,0.0,93226.45,TP,2024-07-19 04:28:58.788439,0
26a4c2b4-548c-4690-8642-be7d6c234c07,Other,49,Other,43769,OH,transfer,0.0,53150.38,FN,2024-07-19 21:10:27.530741,0
b9fb06c7-f87a-4098-900a-7c33056ae56d,Female,29,Hispanic,30205,GA,bill_payment,0.0,74139.49,FN,2024-07-19 06:44:17.268506,0
167242b6-0199-42bf-bd48-834caa4cf4b0,Female,52,Hispanic,98373,WA,online_purchase,0.0,52258.76,FP,2024-07-19 03:07:20.679428,0
2cbd1657-4d82-4c61-88f1-4e320f2724ae,Male,39,Mixed,17399,PA,atm_withdrawal,0.0,27646.42,FP,2024-07-19 21:23:55.107645,0
ef7d183c-5b6d-4caa-b7d2-bc922339abbc,Male,31,Asian,48845,MI,bill_payment,0.0,98267.09,TP,2024-07-19 05:57:59.214729,0
a386b541-d734-41a8-a199-dede0ba4710d,Female,48,White,14622,NY,atm_withdrawal,0.0,75809.44,TN,2024-07-19 07:07:29.335142,0
dba3abcd-66cd-4d25-b55e-247b04ab19e1,Male,28,White,90480,CA,online_purchase,0.0,14720.73,TP,2024-07-19 08:44:09.100666,0
65fe783e-fa21-425e-ab24-2c8784845dcb,Male,65,Hispanic,30050,GA,bill_payment,0.0,79768.07,TN,2024-07-19 18:56:27.341726,0
1fb7c37d-5448-48bf-a04b-6d9694bc2452,Non-Binary,45,Hispanic,48282,MI,transfer,0.0,49083.16,TP,2024-07-19 11:01:00.440734,0
9dd8c4e0-fdaa-4876-984c-adfce9337ae2,Female,63,White,62252,IL,bill_payment,0.0,72043.14,FP,2024-07-19 09:50:33.178982,0
5d0f11bb-bfd1-410c-828f-4b39fa756ea7,Non-Binary,57,White,10168,NY,investment,0.0,85791.92,TP,2024-07-19 16:24:11.383059,0
3f0fc3fc-ea91-4647-8c15-6794d9cf188b,Male,65,White,48746,MI,investment,0.0,74849.79,TP,2024-07-19 23:47:28.024429,0
ea16276b-3c0c-472c-8210-51c0f2834103,Male,67,Mixed,91537,CA,bill_payment,0.0,86893.38,TN,2024-07-19 23:13:24.020415,0
40796b6d-9129-4a00-a7f2-79420ffd4ae1,Female,51,Black,61729,IL,bill_payment,0.0,53849.2,TP,2024-07-19 13:09:48.212714,0
b4ba01f2-6d69-45aa-8a24-945bfce291b8,Female,63,Other,98942,WA,investment,0.0,99361.69,FN,2024-07-19 00:04:05.388069,0
d1edd043-65aa-4a07-a345-dc95a0702165,Male,30,Hispanic,44458,OH,transfer,0.0,98820.52,TP,2024-07-19 09:49:06.869721,0
944d0650-b10e-4ad6-8d8b-d7c24fce8eff,Non-Binary,36,Mixed,45164,OH,bill_payment,0.0,75711.97,TN,2024-07-19 06:47:31.094109,0
dbb7678d-bdfb-42ae-b17c-a7a4bd2431bb,Female,33,Mixed,30813,GA,atm_withdrawal,0.0,53712.72,FP,2024-07-19 16:01:55.848076,0
4c51ac36-ad1c-4ff7-8487-f3f8c125b6da,Female,62,White,76792,TX,atm_withdrawal,0.0,18431.11,FP,2024-07-19 05:45:09.686520,0
24af2322-4680-42c3-968e-869132520877,Female,68,Hispanic,30320,GA,investment,0.0,80105.2,FN,2024-07-19 14:44:47.381437,0
82f862be-e154-4a44-8294-c0c4bb3ba5d4,Female,30,Other,44006,OH,investment,0.0,26982.92,FN,2024-07-19 10:07:10.656684,0
e233cbc4-76f1-43d4-81e6-52e384d81222,Non-Binary,38,Mixed,95943,CA,online_purchase,0.0,15319.18,TP,2024-07-19 08:49:26.871493,0
76e5715c-a777-4852-b058-e4784ef4d088,Male,34,Other,33892,FL,online_purchase,0.0,58808.63,TN,2024-07-19 03:13:33.059644,0
9e4547b2-9a8c-4e1f-9bf8-4863831bed46,Female,46,Black,48082,MI,investment,0.0,4436.46,TN,2024-07-19 18:37:51.683872,0
916c0256-77da-4343-b7d6-e1a3833887dc,Male,30,Asian,30895,GA,bill_payment,0.0,33986.92,FP,2024-07-19 12:42:54.554991,0
83f87af1-69e4-4edd-94ca-c0b2cc1b9685,Male,30,Asian,91561,CA,atm_withdrawal,0.0,14088.95,TN,2024-07-19 04:37:33.766125,0
f7bbf59c-d7d0-4a0c-b193-82963bcf5a38,Female,42,Black,33505,FL,online_purchase,0.0,48474.36,FN,2024-07-19 22:31:50.837567,0
b68bfcd2-8b23-4292-9a3e-eaab63310d52,Non-Binary,24,Black,75883,TX,investment,0.0,65092.84,FP,2024-07-19 11:24:38.349233,0
d588a1c6-a6f9-4b16-b31a-84b299acd037,Male,59,Other,17907,PA,online_purchase,0.0,31597.85,FP,2024-07-19 21:37:24.643302,0
4d7900d7-e193-4f18-baec-f15a0b93d8a3,Male,37,Black,93582,CA,online_purchase,0.0,31910.38,FP,2024-07-19 21:35:56.539408,0
6e7b338b-9c57-42ae-b948-73d904e35a8f,Non-Binary,66,Asian,16673,PA,transfer,0.0,52528.49,FP,2024-07-19 00:29:06.296059,0
ed2c80ea-aff4-4e90-95dd-e2c84bcc44ab,Male,56,Other,95147,CA,online_purchase,0.0,70399.04,FP,2024-07-19 07:49:26.536177,0
cef6a42d-4738-4fcb-91ba-4d3fed1ea009,Female,19,Asian,62818,IL,atm_withdrawal,0.0,66234.5,FN,2024-07-19 08:50:49.285207,0
358c1a34-2df7-4289-98f6-fa0adb97e74a,Male,31,Mixed,95742,CA,transfer,0.0,84041.31,TP,2024-07-19 13:54:50.748638,0
70154e6d-1366-49aa-ab3e-9a8556c11539,Female,63,Mixed,45386,OH,investment,0.0,21241.39,TP,2024-07-19 02:45:37.079611,0
88479be8-8808-4505-bcd6-307072709d47,Female,61,Asian,11545,NY,bill_payment,0.0,23293.5,FN,2024-07-19 22:15:02.808597,0
d57471b9-8aff-41e1-9c61-d9866a56f117,Male,55,Mixed,31827,GA,investment,0.0,32945.01,TN,2024-07-19 16:45:50.274120,0
57bf5243-45a1-4eb4-ac8b-af3fdaa931cf,Female,29,Black,49596,MI,transfer,0.0,55613.94,FP,2024-07-19 02:51:33.889432,0
ab493b12-06fb-4c1a-8d1a-b104fc85ea51,Female,65,Mixed,33473,FL,investment,0.0,16613.17,FP,2024-07-19 22:44:57.239492,0
4fc790c8-1311-4ed8-bf11-31e5f0a4f385,Male,24,Black,92283,CA,investment,0.0,35680.51,TN,2024-07-19 09:24:00.227754,0
4bb497f2-51b5-4b5d-8d14-e6c5d7eae5bf,Male,21,Hispanic,75631,TX,transfer,0.0,13293.11,TN,2024-07-19 16:07:28.824758,0
2784a7b4-8d8f-4951-b8e6-ace1f40f0445,Male,66,Black,32933,FL,online_purchase,0.0,70325.07,TP,2024-07-19 15:54:20.551428,0
bbb95ef7-7400-44b1-8a9c-3eabcac3a51b,Female,52,Asian,98433,WA,transfer,0.0,53306.24,TP,2024-07-19 00:26:13.025486,0
03ccd785-753f-4128-b8e8-c9c1afe7306a,Male,34,Black,19462,PA,bill_payment,0.0,13028.82,TN,2024-07-19 05:56:25.093775,0
e048c016-d7bd-4dd1-985a-0eebe00e0c78,Other,53,Asian,98450,WA,transfer,0.0,57479.49,TP,2024-07-19 03:59:02.019506,0
376efbe1-1166-4f1d-9349-4abd229c7452,Non-Binary,70,Black,43805,OH,atm_withdrawal,0.0,65881.14,TP,2024-07-19 10:04:14.416239,0
2992f0e1-5ec9-4154-b570-67008045bc72,Male,58,Hispanic,94263,CA,online_purchase,0.0,54321.86,FP,2024-07-19 02:13:42.470582,0
6107b0a2-89ca-43e0-a4a0-e1c0e0c25cb9,Female,20,Hispanic,11488,NY,atm_withdrawal,0.0,65267.38,FP,2024-07-19 19:19:00.078380,0
47776c63-85ae-4acb-bc9f-db67af00f15b,Male,66,White,16499,PA,atm_withdrawal,0.0,38751.57,TP,2024-07-19 12:02:59.488032,0
4534d2f2-a3e1-49f8-92ae-7c3e6ff6edae,Female,49,Hispanic,44494,OH,online_purchase,0.0,3632.67,FN,2024-07-19 11:03:44.747638,0
b71f7243-fb57-4437-b95b-39dfcece4944,Female,54,Asian,12748,NY,investment,0.0,73582.11,TP,2024-07-19 22:43:56.928003,0
5493ed33-a662-48b7-ac9c-9079f9c53b0b,Female,40,Hispanic,76324,TX,online_purchase,0.0,36241.98,FP,2024-07-19 12:45:11.441673,0
fe4a94fe-0a12-4784-b87d-f530d6c932fb,Male,26,White,98475,WA,transfer,0.0,31230.92,FN,2024-07-19 12:07:31.256118,0
e1c39bdf-cc9f-471d-aa24-ec1e522285ff,Male,20,White,98437,WA,bill_payment,0.0,10049.48,TP,2024-07-19 21:08:01.620423,0
6cb15126-2345-4eda-b2ad-b5bacf7eb9aa,Female,43,Mixed,78133,TX,transfer,0.0,86494.95,TP,2024-07-19 09:00:30.324428,0
8dcc5749-f162-4586-a359-44074a3d6f87,Female,23,Other,79251,TX,bill_payment,0.0,56706.32,TN,2024-07-19 13:21:15.247989,0
c20e6691-822b-46d4-84f8-b93f4eeebb4c,Female,54,Black,76242,TX,investment,0.0,22528.78,FN,2024-07-19 15:17:12.232034,0
5f9ff611-b191-4eb6-9436-08aaf799e7f9,Male,56,Black,31367,GA,bill_payment,0.0,87359.28,FP,2024-07-19 22:00:01.834045,0
925b7126-3112-434f-b2f2-ff3b479f40eb,Male,53,White,99320,WA,investment,0.0,14161.29,TN,2024-07-19 15:23:02.097017,0
fca9d3b4-2e19-41a5-bd88-fc48d83d2534,Male,63,White,16857,PA,atm_withdrawal,0.0,24116.82,FP,2024-07-19 08:25:23.005703,0
f82491bb-4539-436a-910b-c80d65b4edc2,Female,68,Black,75695,TX,atm_withdrawal,0.0,25567.44,FN,2024-07-19 11:32:45.708333,0
bbfdd1f9-d2df-4f45-b753-ac89d78a6539,Female,64,Other,32453,FL,investment,0.0,86034.8,FN,2024-07-19 20:10:03.102425,0
9db2afc6-eca7-4ce5-931f-a14c256d0316,Male,50,Black,30987,GA,transfer,0.0,14044.46,TP,2024-07-19 00:06:24.364964,0
ba76c496-bed6-4ebb-ad65-29e6a15d0025,Male,24,Asian,49701,MI,atm_withdrawal,0.0,93131.81,FP,2024-07-19 12:47:01.884027,0
22b18bd1-4253-4134-b608-8ea3532275db,Female,56,Black,43260,OH,bill_payment,0.0,3234.37,FN,2024-07-19 03:58:47.606464,0
64217331-62e9-4ebf-81e0-dcd08d8d887a,Male,42,Mixed,44591,OH,bill_payment,0.0,80241.35,FN,2024-07-20 12:06:56.410467,0
0a70e240-4925-48d9-b892-afa0c8a6c9a9,Male,59,Hispanic,95139,CA,atm_withdrawal,0.0,62729.46,FN,2024-07-20 06:46:38.706602,0
77dee64f-15e4-4c31-8c9b-59c104126ee9,Male,45,White,15283,PA,atm_withdrawal,0.0,87976.08,TN,2024-07-20 05:00:09.931411,0
dba17a56-7030-4eff-8325-d12e17d9c7d6,Female,18,White,49254,MI,investment,0.0,8033.28,FP,2024-07-20 07:24:50.706348,0
a54bed74-b077-4dc4-94d7-93d6cc83527e,Female,39,Hispanic,34732,FL,investment,0.0,37659.47,FN,2024-07-20 02:16:18.823336,0
ce9405cd-cb7e-4cf0-bfe6-207dbda9036c,Male,27,Other,45675,OH,transfer,0.0,68622.8,TN,2024-07-20 09:21:13.067556,0
98a8d138-e010-436d-8205-3dc409baa5f6,Female,36,White,31592,GA,bill_payment,0.0,35513.04,FP,2024-07-20 01:09:40.647193,0
cf4a5089-bf52-4c4c-b7c7-41cb8a4c542e,Other,19,Mixed,30048,GA,bill_payment,0.0,30501.01,TP,2024-07-20 10:27:58.961952,0
6de9e6d5-8904-4a21-af9c-f6f176a1d4a3,Male,34,Hispanic,45607,OH,online_purchase,0.0,59350.31,TP,2024-07-20 13:40:05.039868,0
b28756fe-2adc-47ae-8df5-501700849690,Male,68,Asian,10071,NY,atm_withdrawal,0.0,52070.78,TP,2024-07-20 08:20:03.676307,0
efa7ec31-b052-4088-8d26-f15aa3d83cb0,Female,51,Black,32452,FL,investment,0.0,66501.41,TN,2024-07-20 01:09:53.207733,0
3428f6c7-ad5b-449f-92ee-0e15451284de,Non-Binary,44,Black,43583,OH,bill_payment,0.0,11234.57,FP,2024-07-20 13:00:10.181886,0
f227cb24-df38-49e8-b106-54e876f47ec5,Female,41,Hispanic,60735,IL,bill_payment,0.0,90806.63,TP,2024-07-20 21:42:05.197349,0
66510586-3c04-46bf-88ef-281a9dc1abb9,Male,34,Other,98840,WA,investment,0.0,42126.16,TP,2024-07-20 17:01:58.603977,0
fe87fccd-89c7-475a-aba7-437903432ca8,Male,40,White,98499,WA,investment,0.0,36997.63,FP,2024-07-20 03:24:15.470948,0
5093e646-03a8-4e4d-9c25-79880f1e5b78,Female,57,Black,60515,IL,atm_withdrawal,0.0,26816.2,TP,2024-07-20 17:07:28.197057,0
05ee80dc-b0ff-4deb-976e-6620f1108585,Female,57,Hispanic,78932,TX,atm_withdrawal,0.0,74289.49,FP,2024-07-20 00:48:58.800322,0
1ae9e01d-d586-42f9-8d0a-1e77f2efa51d,Non-Binary,52,Hispanic,30818,GA,investment,0.0,65172.36,FN,2024-07-20 13:06:08.851639,0
42e03f07-1727-4c64-b448-e1d859612d46,Female,21,Mixed,34389,FL,investment,0.0,27777.64,TN,2024-07-20 15:24:16.486053,0
cd0dc30e-9476-463b-be03-f80c3302a033,Male,53,White,15434,PA,online_purchase,0.0,33089.39,FP,2024-07-20 17:16:58.370138,0
d134180f-89db-45d1-adea-b8b9348de80f,Non-Binary,21,Other,98300,WA,bill_payment,0.0,24781.33,TP,2024-07-20 11:29:56.016372,0
05b38495-f7a8-43c0-b398-d77bff3dcfa1,Female,55,Asian,91341,CA,atm_withdrawal,0.0,43192.97,FP,2024-07-20 04:33:22.659179,0
b070a6a3-52a9-472c-9c8c-b8bab4d8fee5,Male,39,Black,34786,FL,online_purchase,0.0,52871.27,TP,2024-07-20 10:43:21.147802,0
c14bd772-2af0-48a6-817c-454b6aa4d6c9,Male,18,Hispanic,93728,CA,atm_withdrawal,0.0,76123.27,FN,2024-07-20 18:07:34.799595,0
cc6ff470-8e45-4fb5-b9b7-2b2396df8016,Male,25,Asian,48878,MI,transfer,0.0,77895.23,TP,2024-07-20 16:54:13.848635,0
d23623ab-4af2-4074-871d-f110823c0b70,Male,56,Black,61672,IL,online_purchase,0.0,1511.29,TN,2024-07-20 15:14:56.015697,0
a7143ee2-0c04-4c17-bd3c-ec7109bd353d,Male,64,Other,49732,MI,online_purchase,0.0,81185.55,TP,2024-07-20 17:57:33.303572,0
c8ca78b4-2c72-47ee-83d4-1a095019351d,Male,19,Black,15770,PA,investment,0.0,46391.83,TN,2024-07-20 18:09:44.722081,0
5fc851c7-4e5b-4534-987e-a291f528bbe7,Male,22,Asian,99266,WA,transfer,0.0,32838.18,TN,2024-07-20 03:37:29.036704,0
6c5e9051-3db9-4997-bbf3-87b227a4fee1,Female,56,White,43598,OH,bill_payment,0.0,97155.63,FN,2024-07-20 11:59:45.290818,0
f753db2b-09a2-4153-9b03-aba4e8f14ead,Female,19,Mixed,31532,GA,transfer,0.0,88962.74,TP,2024-07-20 16:29:51.455069,0
0b84b346-bdc5-4072-a09b-2d0db50c09fe,Male,48,Hispanic,49584,MI,bill_payment,0.0,24568.32,FN,2024-07-20 23:51:23.433220,0
9c81c3f7-64f7-4b34-97d7-13a0ae0db17c,Other,49,Mixed,31535,GA,bill_payment,0.0,59946.38,TN,2024-07-20 19:10:36.395452,0
213ca211-b730-4cb9-a476-e349ab4cc1df,Male,29,Other,17108,PA,online_purchase,0.0,16406.49,TN,2024-07-20 06:10:16.993809,0
ff5256d7-11f5-4aa5-b3bb-76eba0ce90c7,Male,32,Mixed,13940,NY,online_purchase,0.0,67638.95,FP,2024-07-20 18:42:02.342323,0
4a5bf61a-7ac0-4675-a015-5c7859cda117,Female,44,Mixed,62851,IL,transfer,0.0,92392.02,FN,2024-07-20 02:43:14.323161,0
b2409704-a208-48a3-8e0b-1d6b8a5c851d,Male,30,Black,45823,OH,investment,0.0,51836.34,TP,2024-07-20 04:36:49.531643,0
f7918357-56ca-448a-bb79-304eb66962c4,Male,46,Mixed,49721,MI,transfer,0.0,64094.05,TN,2024-07-20 01:59:22.849713,0
a6a0bda6-2bf3-436c-95b3-2659fcd015a5,Non-Binary,64,Other,99118,WA,atm_withdrawal,0.0,10327.43,FP,2024-07-20 05:43:17.195124,0
ec4bf63c-e5a0-45db-bec8-9663a447ea7b,Male,33,Mixed,75798,TX,investment,0.0,25035.26,TP,2024-07-20 14:15:34.047457,0
4962a35e-512c-4ab5-a778-224953e6938a,Female,22,Hispanic,98649,WA,atm_withdrawal,0.0,99529.99,TP,2024-07-20 09:04:12.361190,0
dd34d6dc-955c-4485-93c1-396fab044d9b,Female,61,Mixed,98025,WA,investment,0.0,74961.15,TP,2024-07-20 13:07:04.113930,0
ebc76513-c41d-4c78-a3b2-1b0b77e2ced8,Male,65,White,43846,OH,investment,0.0,92520.15,TP,2024-07-20 00:28:13.267741,0
20fa5695-1941-439d-93ae-f71e358148ec,Other,47,Asian,44754,OH,online_purchase,0.0,73298.58,FN,2024-07-20 03:17:52.339343,0
20cc4d10-e852-4fbb-8e44-aa76af610418,Male,40,Mixed,32773,FL,investment,0.0,90271.32,TP,2024-07-20 02:41:06.816253,0
26e92485-a009-4238-91a0-3afb4e4e3ac4,Non-Binary,43,Asian,49631,MI,bill_payment,0.0,59245.35,TN,2024-07-20 12:14:30.668035,0
18334b6e-ccb2-48c1-9b91-27edb508c9f9,Female,64,Black,10414,NY,atm_withdrawal,0.0,86817.7,FN,2024-07-20 07:35:12.047550,0
76f5607d-c6b1-409d-9cab-b6d40392f762,Female,25,White,49204,MI,bill_payment,0.0,47392.25,FP,2024-07-20 12:23:57.454630,0
92cdd821-e8d3-4e40-b098-d5c51d60f2c9,Female,18,Asian,49799,MI,transfer,0.0,89003.73,FN,2024-07-20 02:32:43.650977,0
7fe7a825-e295-4c12-8007-e7be212d170a,Female,20,Other,95644,CA,bill_payment,0.0,28433.28,TN,2024-07-20 22:11:35.552451,0
f8872b14-84bc-48b2-b9ba-f94004a36e16,Female,68,Hispanic,16869,PA,transfer,0.0,46728.84,FN,2024-07-20 22:24:02.972559,0
e6dd3027-d83d-4e3e-baa0-fb1fa6e17159,Female,69,Asian,44025,OH,online_purchase,0.0,76410.09,TN,2024-07-20 06:05:16.591370,0
a13d5e73-3f52-4848-bd7a-22581e0f5306,Female,30,Other,98165,WA,atm_withdrawal,0.0,8538.43,TN,2024-07-20 04:48:09.618106,0
cc8a46ab-ee33-43de-bbdb-8f6c3e40e99a,Male,65,Hispanic,48800,MI,transfer,0.0,30552.88,FP,2024-07-20 20:14:00.813937,0
87adcaf4-6290-40f9-acb7-53ab0f30ff27,Male,59,Asian,75578,TX,bill_payment,0.0,56768.61,FP,2024-07-20 12:18:31.432452,0
85d91f1b-979e-40f2-9f83-230d0c831311,Male,34,Asian,95368,CA,investment,0.0,19758.84,TN,2024-07-20 17:51:06.213348,0
aa929f3a-72a0-4856-aed2-1f9a3e6d4fe8,Non-Binary,32,Other,43984,OH,online_purchase,0.0,88805.18,TP,2024-07-20 20:31:51.729379,0
49d2935c-0023-46a0-8279-c93384beb9ee,Male,67,Asian,98068,WA,atm_withdrawal,0.0,7519.27,FN,2024-07-20 06:42:37.194409,0
699558dc-65e2-4b1e-8f3e-cbb511a9ab2e,Female,41,Other,49648,MI,atm_withdrawal,0.0,24907.03,TP,2024-07-20 02:12:25.510323,0
44939735-d356-4056-8e7d-01fa60fda6de,Male,22,Mixed,14249,NY,online_purchase,0.0,24435.1,FN,2024-07-20 02:58:46.496564,0
5efa17e2-badf-4dfa-a5f5-eca56f3843fd,Female,66,Asian,45675,OH,investment,0.0,1333.93,TN,2024-07-20 09:38:00.495008,0
086f5579-0a34-4492-bc35-a3374bbbe492,Male,28,Mixed,33980,FL,atm_withdrawal,0.0,50881.21,FP,2024-07-20 10:44:01.260236,0
a219c668-5bd2-4407-bcac-28545274e3eb,Female,55,Black,15939,PA,investment,0.0,53702.68,TP,2024-07-20 16:32:42.255167,0
0aec6283-44a4-40c6-8185-be533ede7d10,Male,46,Asian,77669,TX,atm_withdrawal,0.0,64811.94,FN,2024-07-20 20:36:14.987515,0
ff94e467-ea85-48b5-a50f-40e78f171e9b,Non-Binary,66,Black,48495,MI,online_purchase,0.0,96554.18,TP,2024-07-20 14:41:33.101088,0
9302ab93-eb44-41d0-8ddc-e159212593f7,Female,35,Mixed,30288,GA,bill_payment,0.0,24992.76,FN,2024-07-20 07:52:49.442230,0
cd008009-87c1-412e-a6f2-1ab3732e5de2,Male,55,Asian,93154,CA,online_purchase,0.0,94642.2,TP,2024-07-20 01:28:10.663055,0
3040b8f6-d2e6-4f4d-bb56-db94d4d7b322,Female,37,Asian,15204,PA,transfer,0.0,85981.28,FP,2024-07-20 10:27:51.932591,0
c20cb0df-a63d-421f-84f1-132f0c1c3426,Female,61,Hispanic,78981,TX,transfer,0.0,81759.83,TN,2024-07-20 15:35:01.067651,0
a1867971-11ce-444b-bdb9-9e15f95f9d9c,Male,61,Asian,34722,FL,investment,0.0,49121.31,FP,2024-07-20 08:45:04.889990,0
9bf209b5-feab-461e-8dad-b94a2a396ab9,Female,27,Asian,12715,NY,bill_payment,0.0,29485.4,FP,2024-07-20 05:02:35.211336,0
e4af7823-7295-4abe-84d8-eb7b310fd328,Male,66,Mixed,96125,CA,bill_payment,0.0,54849.9,FN,2024-07-20 16:21:25.194845,0
6e497923-906a-4d26-a749-a3d0f10f08a2,Female,31,Mixed,48206,MI,atm_withdrawal,0.0,42572.85,FP,2024-07-20 15:59:14.841990,0
9997c2a0-b7a7-4346-9590-f0c39ff342a7,Non-Binary,69,Hispanic,43526,OH,investment,0.0,96886.19,FP,2024-07-20 22:26:48.197378,0
bb2834b7-b750-4bbc-bbe5-8413a28926a6,Male,57,Other,62451,IL,transfer,0.0,70589.78,TN,2024-07-20 17:36:55.610407,0
b8148d45-3c18-4bf2-8447-fe7c580e5414,Female,21,Mixed,60563,IL,investment,0.0,29177.75,TN,2024-07-20 18:35:16.675719,0
6531deae-e60f-4ec7-86ce-2e5bb860e668,Male,32,Mixed,15047,PA,online_purchase,0.0,67545.61,TN,2024-07-20 23:53:53.389577,0
e0346098-d388-4460-813e-8e7a0e91a7e0,Other,44,Black,48359,MI,bill_payment,0.0,35354.55,FN,2024-07-20 15:28:30.749181,0
c837e4f1-edd7-45a6-be21-95fa661188d3,Other,49,Asian,62826,IL,atm_withdrawal,0.0,13809.61,FN,2024-07-20 10:32:14.434108,0
d0c497cd-e36f-4a48-bbb8-2e61f5e9bbed,Male,22,Asian,49512,MI,online_purchase,0.0,43981.16,FN,2024-07-20 17:56:36.947883,0
b29e5891-ac85-4587-9259-95a25cb69cfc,Female,28,Hispanic,31006,GA,investment,0.0,3753.16,TP,2024-07-20 08:17:20.004557,0
a05f547f-7824-4783-ab8c-2d4273020bab,Male,29,White,18369,PA,investment,0.0,64043.17,TP,2024-07-20 03:30:51.542151,0
e5041fc5-caeb-4e66-9dcd-c357ca8a3062,Male,29,Asian,60886,IL,atm_withdrawal,0.0,55539.13,FP,2024-07-20 12:48:06.758418,0
0d3a88f1-cd4f-4926-acf4-d615e1590165,Other,18,Hispanic,44994,OH,investment,0.0,20832.31,TP,2024-07-20 18:18:00.233615,0
63db96c1-36d0-4121-81e8-91cf936b0c07,Male,68,Asian,12399,NY,bill_payment,0.0,21387.09,FN,2024-07-20 02:40:10.458273,0
95d855d9-d7b9-4854-8b97-b3398e446608,Male,57,Asian,10790,NY,atm_withdrawal,0.0,73115.11,FN,2024-07-20 10:54:07.015917,0
b4a791c2-8ced-47b9-ab97-1eb691ac485a,Non-Binary,51,Mixed,98484,WA,atm_withdrawal,0.0,82552.36,TN,2024-07-20 00:55:31.889153,0
6abf1823-8221-4bd7-93ba-718a9d3c45f3,Non-Binary,64,Other,49307,MI,online_purchase,0.0,62464.55,TP,2024-07-20 21:05:15.134118,0
5de7616a-4d1c-4fa5-8e7c-19d9b8f68f98,Male,57,White,11907,NY,online_purchase,0.0,67624.74,FN,2024-07-20 18:18:11.376402,0
275f61d2-ca4b-4af1-9c11-f79486b7cda8,Male,20,Black,16557,PA,bill_payment,0.0,44830.94,FN,2024-07-20 10:30:19.546756,0
e378a24e-b5dc-498d-a721-93e42fed730b,Male,42,Hispanic,94938,CA,atm_withdrawal,0.0,7124.18,FP,2024-07-20 21:58:42.519474,0
0d2ca30c-8fa2-4708-ae21-3719820fcef9,Female,65,Black,61434,IL,investment,0.0,5931.87,FN,2024-07-21 10:30:13.548794,0
416011f8-0750-4702-a2ed-2fe92f106bc3,Female,63,Other,34947,FL,transfer,0.0,5079.34,TN,2024-07-21 00:49:01.782623,0
52dd9e70-dd8a-4a9a-9826-a5e0c1451207,Female,45,Mixed,98741,WA,investment,0.0,87860.37,FP,2024-07-21 21:21:12.083137,0
450f6a50-68f6-4221-a347-cc8e6e45b203,Male,46,Mixed,17847,PA,transfer,0.0,80450.61,TP,2024-07-21 09:18:44.392718,0
