Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
3bedfb88-f975-445f-8c12-e1208d23e175,Non-Binary,63,Black,98601,WA,investment,40255.93,62304.72,FN,2024-07-25 04:19:04.949541,0
7b90604f-314d-40b2-bde7-27e0f7027494,Female,49,Black,18198,PA,atm_withdrawal,24696.33,61647.09,TP,2024-07-25 10:26:40.260067,0
d38680b6-600e-4524-adbb-e0042dd28b2a,Non-Binary,35,Other,77721,TX,online_purchase,16232.35,17075.74,FP,2024-07-25 21:59:51.979976,1
3cbaa484-b5bc-4e38-97b0-0ce87f2b8bce,Female,53,Asian,79166,TX,transfer,39247.35,73974.3,FP,2024-07-25 01:05:05.777548,1
2df69380-c162-4832-ae33-deccc92f0299,Female,26,Black,98721,WA,investment,40612.31,68371.03,FP,2024-07-25 21:30:36.457381,0
5d222dca-caf1-46b2-9921-dc1792a85cbd,Male,24,Asian,32527,FL,online_purchase,9440.94,54779.25,TP,2024-07-25 23:04:11.270063,0
683782f8-db2c-4102-8117-a4945d06a171,Non-Binary,38,Other,49957,MI,online_purchase,13132.48,80859.72,FP,2024-07-25 00:47:31.045298,0
5155ba25-ae38-4e88-aa8a-72290e3914ef,Female,55,Hispanic,43341,OH,atm_withdrawal,32187.92,56806.1,FN,2024-07-25 23:12:26.727629,0
e6b6ac26-b9d8-417f-ad0a-87810c806d98,Male,36,Hispanic,62650,IL,bill_payment,8923.19,37119.66,TN,2024-07-25 01:11:24.654859,0
aa516042-af2d-4bda-be05-4adf273a1136,Male,24,Other,60066,IL,bill_payment,19924.23,54867.13,TP,2024-07-25 00:30:49.732962,0
8e04bc5e-092e-483d-ae4f-e3b9c910d0f6,Female,29,Asian,43339,OH,online_purchase,6577.08,77007.53,TP,2024-07-25 22:07:46.977315,0
4ba213a5-f3c4-48dc-a368-40267e0c127b,Female,51,Other,44743,OH,transfer,25438.67,56027.01,TP,2024-07-25 06:52:19.791575,0
defb14ef-7ee4-424a-b709-20d7d28526a0,Male,64,White,61577,IL,online_purchase,29108.44,96171.06,FP,2024-07-25 18:57:41.021350,0
22037fd3-d612-4e6f-97c5-be8cabd715ef,Female,62,Hispanic,48847,MI,bill_payment,19469.16,88484.8,FP,2024-07-25 17:19:17.002019,0
81ac15e3-5e45-46eb-b68d-1c1c9e11b210,Female,27,Mixed,49355,MI,online_purchase,20994.91,31413.98,TN,2024-07-25 17:58:45.952309,0
b330b5b6-ccb0-402f-959c-deff3eb72ad4,Non-Binary,35,Asian,34636,FL,transfer,34232.57,78857.14,FN,2024-07-25 14:38:03.276796,0
2f908ab1-4e76-4332-ad9e-1d45d90ed6bf,Female,36,Mixed,62968,IL,transfer,17310.72,91374.06,TP,2024-07-25 12:57:40.018764,0
99eb4484-b8a5-44dd-bec6-e0f3425ae066,Male,66,Mixed,14417,NY,atm_withdrawal,38513.75,91644.91,TP,2024-07-25 21:33:09.011931,0
7bdb8321-0aaf-4ded-9b6e-004b0e6a3200,Male,61,Black,13662,NY,online_purchase,29703.72,67406.03,TN,2024-07-25 20:30:46.830752,0
30c944be-7bbe-476c-aa52-ade399f486c6,Female,53,Hispanic,34116,FL,investment,15703.12,42131.47,FP,2024-07-25 04:11:10.126818,0
d7d79cb2-9b34-492f-ab95-ab8323ec0799,Male,26,Asian,48271,MI,transfer,19936.08,21607.71,FN,2024-07-25 17:52:13.811164,0
b10dfa86-0993-4f28-ab1f-870b24cc2bde,Non-Binary,29,Other,94094,CA,online_purchase,8320.94,21489.51,FN,2024-07-25 08:08:17.074872,0
5cf3a831-49bb-4785-ae1b-fdb60e74288b,Female,67,Mixed,12137,NY,atm_withdrawal,10713.93,57592.79,FP,2024-07-25 17:37:41.623764,1
78281d42-01e1-4a9c-ae6e-a663ea97ef77,Female,35,Asian,92024,CA,online_purchase,10730.72,96033.3,TP,2024-07-25 05:32:46.315722,0
8ed77853-fdef-47be-8f45-1ffda1505dd0,Female,45,Mixed,98282,WA,atm_withdrawal,29185.12,60676.99,FP,2024-07-25 03:49:32.419452,0
19755fee-c7c2-477a-ae05-0961e635252a,Female,30,Hispanic,98953,WA,online_purchase,32158.6,62422.17,FN,2024-07-25 22:43:54.187247,0
0bffcf6e-cbd5-4b61-ae74-96645f5fae09,Non-Binary,23,White,60017,IL,bill_payment,41270.36,56384.74,TP,2024-07-25 04:30:01.749121,0
0d9a360f-e89d-4547-8653-8a35c1ff52cb,Male,21,White,49570,MI,atm_withdrawal,45919.35,80369.42,TN,2024-07-25 08:49:16.173329,0
c3d7d2bb-3c5d-492a-95ec-c1b324031be8,Male,29,Other,61286,IL,atm_withdrawal,34145.1,63940.67,FP,2024-07-25 08:32:55.844972,1
3962a90a-da0b-451f-8943-67a749a01d90,Male,59,Black,48076,MI,online_purchase,39164.51,65807.25,FN,2024-07-26 07:09:46.052841,0
85d33d5f-713f-4c1e-b5fc-a75ebd8210c1,Male,66,Black,16559,PA,transfer,41536.51,87244.91,TP,2024-07-26 00:40:29.511192,0
116eed8d-8e7c-4abb-9c90-ce714319595f,Male,33,Mixed,17111,PA,investment,38022.69,97167.58,FN,2024-07-26 18:33:28.948766,0
42f179d8-2fd9-4c7d-a0ed-361baeaf529f,Male,49,Black,60088,IL,investment,42024.24,55143.31,FN,2024-07-26 07:32:13.523047,0
957ec024-19ff-445e-bb68-2145b264421d,Female,67,Asian,10035,NY,online_purchase,12332.26,75748.21,FN,2024-07-26 21:03:20.458037,0
c22bb5f7-e94e-4386-a8c5-1d0ae63e2a4c,Male,56,Other,33538,FL,investment,18990.79,27476.75,TP,2024-07-26 14:47:56.549969,0
c161c86d-228d-4da9-b964-f788e95306f8,Male,25,Hispanic,11032,NY,investment,30280.05,58224.83,FN,2024-07-26 17:02:56.602333,0
be08e1b8-f708-4418-8a45-c8a3dbdad369,Female,69,Asian,61704,IL,online_purchase,7994.81,68444.14,TN,2024-07-26 10:27:07.912341,0
48ce0c03-59bb-4627-87f3-06733c380b8f,Male,46,Other,78645,TX,investment,7561.39,14852.06,FP,2024-07-26 14:20:40.346145,1
cedb052e-b3f6-4527-b51a-7de1cbb9c276,Male,39,Other,18105,PA,investment,22981.2,45646.75,TP,2024-07-26 11:07:02.933146,0
9137d73f-6115-46ba-8c8f-4a1d3e55e1f0,Male,44,Mixed,33130,FL,bill_payment,13021.09,65630.44,FP,2024-07-26 15:07:44.417924,0
eec81488-ff28-46bb-bcc1-b4e30dc8cef1,Male,49,Other,43227,OH,atm_withdrawal,44809.68,85570.45,FP,2024-07-26 05:18:48.603566,1
f672982f-b0b5-4e7f-85db-4f8d206053d9,Female,26,Hispanic,14733,NY,transfer,28002.97,44155.93,FP,2024-07-26 15:51:07.817258,0
95f6b765-1418-4809-94cf-fbe3e4a99a05,Male,38,Other,62624,IL,transfer,49629.35,59500.64,TP,2024-07-26 01:49:53.240972,0
b8478f6e-6e8b-49b2-b67f-9c4817d64cff,Male,50,Black,77549,TX,bill_payment,13473.64,22596.19,TP,2024-07-26 14:47:14.114643,0
8665d017-7b6c-40a9-98be-3cada676c966,Male,27,Other,31008,GA,bill_payment,39799.81,41535.89,FN,2024-07-26 17:57:32.657402,0
9be056ef-dce8-43dd-aa93-ffe1f418b770,Female,64,Asian,98875,WA,atm_withdrawal,27055.79,78245.74,TN,2024-07-26 07:08:44.186032,0
03c84b13-3cc7-4155-80f6-ae0077ae9d15,Male,59,Asian,95573,CA,investment,26259.15,72121.24,TP,2024-07-26 16:15:56.840284,0
1cf8afd5-2455-4b36-ae7c-aae0920b01c6,Female,62,Other,31289,GA,atm_withdrawal,19805.26,89913.4,FP,2024-07-26 13:11:01.289861,0
a6faf59e-c66e-48a6-a98e-71374a63fc23,Non-Binary,45,Mixed,49372,MI,investment,45532.34,94977.96,TP,2024-07-26 17:04:54.406329,0
856e8496-3a74-4748-b8ad-8a12b826bd26,Female,55,Black,31689,GA,bill_payment,27266.33,62154.92,TN,2024-07-26 20:24:44.642071,0
0d4afcdb-4a94-44dd-9006-1b91236c0150,Male,52,Other,15653,PA,bill_payment,13628.29,37301.35,FP,2024-07-26 11:05:02.110929,1
9c71aaf2-ab43-4f68-bc9c-35f60de5bc38,Non-Binary,39,White,94971,CA,investment,38910.03,49618.26,FN,2024-07-26 14:14:00.772321,0
f4430ac2-91dd-4fce-b1d0-80656a6db4b8,Female,24,Asian,12065,NY,atm_withdrawal,24716.44,50121.88,FN,2024-07-26 05:54:14.017301,0
a47f0072-7539-4037-bee4-21d1b2656063,Female,26,Hispanic,43081,OH,online_purchase,24239.74,92903.18,FN,2024-07-26 05:07:43.360544,0
2dae9129-2f9d-4552-8d54-61a80d9ffa51,Male,28,Mixed,92328,CA,online_purchase,3452.04,15092.13,FN,2024-07-26 07:18:04.763611,0
2c1334d5-6ec0-4a48-b148-ea52ebdb7a0b,Male,42,Mixed,76003,TX,atm_withdrawal,7934.33,50469.84,FN,2024-07-26 18:28:08.487717,0
2a9872dd-905d-4306-a6e6-5cf19a8aef4c,Female,46,Mixed,98246,WA,atm_withdrawal,25446.43,45956.91,FP,2024-07-26 22:59:19.998918,1
28ba803e-53a3-493b-831f-5172fd28eea7,Female,43,Other,61089,IL,investment,14321.9,79399.09,FP,2024-07-26 17:14:16.724217,0
2c8453c8-81fc-4d71-9ac9-b693dfb54c1f,Other,59,Asian,18998,PA,atm_withdrawal,25198.3,32218.35,FN,2024-07-26 12:50:10.644086,0
42eb5b05-73d3-433a-8adc-9bfb7b243271,Female,26,Asian,99228,WA,investment,24014.38,38682.2,FP,2024-07-26 19:00:58.964336,1
63413ac5-ee12-4533-8a50-afd60053dbcb,Female,52,Black,99036,WA,transfer,1166.8,48817.63,TN,2024-07-26 17:15:56.122592,0
92022d1a-1a30-4584-8408-ea607b060589,Non-Binary,51,Hispanic,18003,PA,online_purchase,23829.96,42883.34,TN,2024-07-26 21:47:03.217869,0
d4e10616-3cf3-42ff-a280-0e3901898760,Male,29,Hispanic,60914,IL,transfer,36656.51,42259.67,TP,2024-07-26 07:39:43.157379,0
39b13b7b-0e4b-44d9-b8b0-ab4af5fb5780,Other,28,Mixed,34770,FL,bill_payment,43682.07,58611.41,FN,2024-07-26 23:18:49.296954,0
cfaa6b09-da2f-47d0-8dfb-b7985483dda8,Male,48,Hispanic,45644,OH,atm_withdrawal,45682.3,84194.02,TP,2024-07-26 09:18:51.459251,0
4ccb32a0-27dc-452e-aaff-4c85595e9437,Male,70,Other,44728,OH,transfer,22780.17,24612.52,TN,2024-07-26 17:24:28.596064,0
a14f56fe-31d7-454e-b3c3-97a32f134394,Female,67,Asian,33977,FL,online_purchase,43365.2,81935.5,TN,2024-07-26 03:13:30.449914,0
35adfb5e-a2ed-4fa7-92da-89923b0c54f3,Non-Binary,56,Asian,90509,CA,online_purchase,22632.19,29239.51,TP,2024-07-26 10:46:38.898410,0
2bbd234f-2e68-4740-8e5b-dc5efb65e53a,Non-Binary,31,Black,48735,MI,investment,25889.49,83061.1,FP,2024-07-26 05:32:04.184737,0
6f682205-c0a9-4d1a-9d40-b3182d443f17,Male,23,Hispanic,17059,PA,online_purchase,15803.4,92796.51,FP,2024-07-26 15:04:02.181386,0
2f5ff101-eec2-4829-b86d-29d3ac2a3433,Female,42,Hispanic,93510,CA,bill_payment,37797.12,83585.44,TP,2024-07-26 06:20:26.136873,0
430916ef-a2ff-425e-80ff-71593b593ee2,Non-Binary,69,Asian,33414,FL,bill_payment,11490.93,71008.75,TP,2024-07-26 16:16:01.759093,0
c8e22043-5570-4d58-ba51-d9d6404023b5,Male,24,Hispanic,60092,IL,online_purchase,2918.51,28681.66,TP,2024-07-26 01:36:04.567126,0
97cb4131-8195-4a08-83b1-ec142e3db864,Female,28,Asian,99254,WA,online_purchase,14581.51,92676.61,TN,2024-07-26 21:26:27.955981,0
92d68584-3a3a-4320-8a69-be3d6739cc12,Female,69,Other,44177,OH,atm_withdrawal,10311.43,27598.67,FP,2024-07-26 19:47:17.052641,0
c01c2dfb-5ed6-4958-9cc8-a4c83ec775c7,Non-Binary,57,Asian,77767,TX,investment,17515.75,35094.72,TN,2024-07-26 21:34:51.270395,0
71777fcd-3a8c-4566-b757-816768e38b09,Other,51,Black,32937,FL,transfer,35649.37,83029.49,TN,2024-07-26 18:39:54.104509,0
23915e7c-aa49-4e7a-9e67-cb4d9dd915c6,Female,53,White,61808,IL,transfer,31182.43,31379.54,FN,2024-07-26 19:47:27.367289,0
ab333e88-1973-4de1-bdc7-cbabb29846aa,Female,33,Asian,61793,IL,transfer,45330.21,59674.08,FN,2024-07-26 12:34:18.790409,0
1368915f-2408-4ed4-b69d-a3b8731e8f4e,Male,61,White,31698,GA,online_purchase,34700.49,38259.78,FP,2024-07-26 14:23:55.183075,1
827b3c19-843a-4cfb-9826-53a8289c183a,Male,53,Mixed,31699,GA,atm_withdrawal,23692.21,34313.59,FN,2024-07-26 15:50:46.690496,0
b456c481-b0ad-4d3b-bb85-f61c969c9efc,Female,63,White,12189,NY,online_purchase,45461.67,63804.36,TP,2024-07-26 22:51:07.694250,0
6893cf4e-9092-43e8-b891-7ec447b3e34d,Male,28,Hispanic,44158,OH,online_purchase,18640.93,90257.27,FN,2024-07-26 10:40:00.259284,0
d22206cb-f616-4da4-8542-fa6d756a4d1c,Male,61,Black,43930,OH,atm_withdrawal,15859.9,27009.48,FN,2024-07-26 13:30:28.155724,0
c813132d-3894-4189-8706-1c9bbb94ae14,Male,33,Asian,17152,PA,investment,33348.39,68018.0,FP,2024-07-26 10:57:05.426888,0
9b2e6406-1497-4b5e-98e5-827fcad1a247,Male,30,Asian,11903,NY,investment,21310.63,53127.95,TN,2024-07-26 19:59:19.013655,0
68aa3ea8-1c30-4e84-a10d-7e3383fe3ec9,Female,56,Other,30973,GA,transfer,22949.28,58912.32,TP,2024-07-26 05:39:46.116772,0
a540953b-445c-4bf9-9a73-b1101911c4b7,Male,49,Mixed,34004,FL,atm_withdrawal,750.8,40446.95,FN,2024-07-26 20:42:49.373120,0
48ff9272-e3c7-4c27-b0ba-5d41c9034d39,Female,37,White,12051,NY,online_purchase,29754.72,93879.05,FN,2024-07-26 12:21:01.697611,0
3f0f03c2-38de-4474-9355-22b9399e61ed,Female,38,Other,48687,MI,bill_payment,28020.22,33126.56,FN,2024-07-26 18:11:51.132939,0
d957a91e-5ee7-4c5d-9a65-ab3e3801f414,Non-Binary,52,Hispanic,62240,IL,investment,1697.28,14846.79,TP,2024-07-26 11:57:04.085991,0
842c6983-bb5c-4f55-b4e4-db09342b09e5,Male,60,Mixed,34248,FL,atm_withdrawal,31737.09,44664.97,TP,2024-07-26 17:47:02.367125,0
6ecfe3a2-e8ce-4ec2-8571-b3fa9630ac00,Male,52,White,15888,PA,transfer,23728.67,74152.75,FN,2024-07-26 07:21:42.731909,0
42177063-3619-483e-85be-680cca732971,Male,24,Mixed,62105,IL,atm_withdrawal,9573.05,49137.97,TN,2024-07-26 02:56:02.567403,0
ff54aed9-5216-4cbc-878e-514dbcc13648,Non-Binary,61,White,61872,IL,investment,10049.09,68068.32,FN,2024-07-26 14:43:37.416357,0
4490e126-0ee1-484e-99fa-9dbf8fa4a61b,Male,24,Hispanic,18965,PA,bill_payment,2507.17,54707.44,TN,2024-07-26 11:21:32.853894,0
35dbd66d-3a67-4ef3-b1c5-00e61e39de45,Non-Binary,38,Hispanic,44257,OH,atm_withdrawal,30053.71,63408.84,FP,2024-07-26 13:32:40.045241,1
108c49a4-1bfb-4720-8473-bff2318dd779,Non-Binary,57,Mixed,62821,IL,transfer,5244.39,57282.8,TN,2024-07-26 09:41:19.739453,0
bb2686b8-4504-4cc1-8846-3ed3a98add80,Male,48,Hispanic,95226,CA,transfer,23735.75,58252.22,FN,2024-07-26 09:20:29.299027,0
73604207-c86c-4574-bfbb-6bef7c31469b,Female,48,Other,43711,OH,transfer,19841.29,61597.24,FN,2024-07-26 23:21:35.756682,0
4b3e1996-6fbd-43ac-80b3-b00265c920cf,Female,50,Other,79464,TX,bill_payment,27014.74,54256.46,TN,2024-07-26 09:48:46.242894,0
2d449862-5696-4fc9-9e89-f074d33e5ae8,Male,28,Mixed,60082,IL,bill_payment,4115.04,96148.75,FN,2024-07-26 13:23:09.495749,0
2b7ecbcd-252e-4c09-a8e9-4bdb3c1858a6,Male,47,Black,99180,WA,bill_payment,40833.08,99123.8,TP,2024-07-26 12:25:56.793156,0
1c45bba9-5580-4470-b529-dbc43f407516,Male,57,Asian,48575,MI,transfer,26991.59,87020.62,TP,2024-07-26 14:51:37.156735,0
151cebcc-f1ee-400b-b314-40989a0d039a,Female,19,Black,48519,MI,bill_payment,12742.1,33523.49,FP,2024-07-26 08:59:45.971214,0
da9615ff-c782-43b7-b672-4befc2b13636,Male,44,Black,18581,PA,investment,31729.42,70242.71,TP,2024-07-26 05:15:31.350990,0
6f4ade8f-8d4f-4ab6-bf61-b82161ff6499,Male,39,Other,48069,MI,online_purchase,25762.01,40731.91,TP,2024-07-26 07:41:05.276216,0
d5b72474-17bc-4cf4-804e-f8f7eca4b1a7,Female,55,Hispanic,94231,CA,bill_payment,42546.99,71917.88,TP,2024-07-26 16:51:59.660791,0
9c8377a5-7e32-4a8b-8b39-e006a10d224e,Female,29,Other,13039,NY,investment,21481.83,46754.59,FN,2024-07-26 15:39:28.960616,0
22e9bb83-23ae-48ab-a35c-976c03eea359,Female,62,Black,14059,NY,atm_withdrawal,1063.5,16067.81,FP,2024-07-26 00:13:57.175955,1
49008ff2-dbb6-4b57-8652-11f59231961a,Non-Binary,65,Mixed,17218,PA,investment,42454.04,69298.9,FP,2024-07-26 16:52:25.834830,0
950f008a-72fe-4bde-9d7f-1160a36ad220,Male,34,White,30826,GA,atm_withdrawal,44640.15,66312.41,TP,2024-07-26 15:44:31.815958,0
184c5ba0-d53c-43bb-82d6-81752d2bf172,Female,44,White,13433,NY,online_purchase,43180.35,77778.62,FN,2024-07-26 05:22:03.794805,0
4e2f28f8-e7a2-472a-bfa8-4b3af6efc876,Non-Binary,23,Hispanic,93780,CA,atm_withdrawal,5821.54,95915.89,FN,2024-07-26 06:29:20.613931,0
d7bd49fa-17e7-4368-b0d3-2e0a39c50568,Female,28,Mixed,98813,WA,atm_withdrawal,23199.85,53546.06,TN,2024-07-26 03:24:10.302649,0
f9a235ca-4265-48fd-a5e9-a168c36970a6,Male,26,Asian,77205,TX,online_purchase,26526.03,34564.33,FP,2024-07-26 15:56:43.046594,0
fa72fbef-9242-4037-8292-6d288c3a87c8,Male,25,Mixed,45516,OH,bill_payment,15425.41,17093.96,TP,2024-07-26 09:35:58.393486,0
83edabac-2a6f-4c3d-be4c-5f14e1971480,Female,34,Asian,98165,WA,investment,37168.27,37767.07,TP,2024-07-26 03:59:08.214891,0
e7ef9934-8feb-4bb0-ac1a-d68cf3680875,Female,32,Black,61007,IL,online_purchase,13635.52,56702.4,TP,2024-07-26 03:53:31.300646,0
f2308d00-766b-44c5-b5bb-ea89662e52d0,Male,22,Other,10457,NY,online_purchase,22626.61,30718.92,FP,2024-07-26 17:46:47.428189,0
fc83822f-f4c7-4226-8743-664b33c5ccc8,Female,62,Mixed,49883,MI,atm_withdrawal,27985.52,94153.73,TP,2024-07-26 19:45:29.706707,0
301ec1cd-0e65-4cea-b1c0-e6b58f9c6af5,Male,30,Other,91213,CA,investment,26458.56,28821.85,FN,2024-07-26 22:39:53.815962,0
bc8d3c3c-f7c2-4bfc-a84c-38af4afc93ea,Female,44,Hispanic,60269,IL,bill_payment,46073.74,81423.61,FP,2024-07-26 02:42:38.703377,1
73bad351-330f-4128-abad-a4be01c5e8b9,Female,69,Asian,99312,WA,bill_payment,46220.41,78062.43,FN,2024-07-26 04:20:12.928054,0
63ab14d0-4e93-4e4c-8340-a699dd469c65,Female,54,White,79363,TX,transfer,4199.14,59031.72,FN,2024-07-27 08:36:46.511716,0
3c138169-e9f5-467e-932c-818d5c4aa0bd,Other,21,White,30803,GA,bill_payment,48533.02,67103.76,FP,2024-07-27 04:49:59.073732,0
6ac132b1-0540-497a-8952-da73719a51a7,Male,18,Hispanic,12620,NY,online_purchase,25219.21,75039.92,FP,2024-07-27 02:15:53.781957,0
7aecdae2-09e6-40bb-b6e6-2933dac9c99f,Male,58,Mixed,11506,NY,bill_payment,47121.98,50648.38,FP,2024-07-27 00:02:18.427031,0
4a94c356-72bd-4612-8baa-a421c0271c26,Female,52,Mixed,31149,GA,investment,17683.61,24339.79,FP,2024-07-27 17:27:20.314135,0
aaa40666-efd3-4e49-a869-a394e59bd3b4,Female,29,White,61037,IL,investment,47050.4,74436.78,TP,2024-07-27 05:10:39.057836,0
1a98fe92-1c82-4750-8c78-e3dbbcdcf58b,Female,65,Other,61831,IL,bill_payment,14160.58,22283.4,FP,2024-07-27 12:31:13.629730,1
c97d7458-f71d-4d73-9ab8-88cf508e0a4f,Male,64,Hispanic,31410,GA,online_purchase,34899.61,87522.87,TN,2024-07-27 18:53:02.488245,0
06336d2f-97d9-439c-893e-64e249f61fd3,Male,18,Mixed,33879,FL,atm_withdrawal,32306.2,41899.73,TP,2024-07-27 10:48:33.815285,0
7651cc1f-9964-48c4-9f6a-2b7958e0ce93,Female,67,Other,77154,TX,atm_withdrawal,31635.52,70998.51,FN,2024-07-27 02:29:56.382047,0
3a8fb055-0e41-49f4-9c5e-5c43637275ce,Male,58,Hispanic,14147,NY,bill_payment,23232.26,25013.58,FN,2024-07-27 16:12:44.007641,0
a4e73c84-f3fa-4b2f-b168-e37266eac01e,Male,61,Mixed,16934,PA,online_purchase,23107.38,42227.52,TP,2024-07-27 11:21:13.572694,0
715f565d-71e7-4547-8736-c4355adfe778,Male,28,Mixed,32373,FL,online_purchase,27925.08,39167.78,TN,2024-07-27 05:55:08.353685,0
1130955a-2b42-4baa-b0cf-6b94c2ca48ae,Female,21,Mixed,76308,TX,bill_payment,26474.7,59962.6,TP,2024-07-27 07:54:00.074773,0
18c83e0c-68d9-4ed0-af1f-e1f2af582522,Female,34,Mixed,34891,FL,investment,24137.3,94495.53,FP,2024-07-27 01:50:38.342597,1
f90921cb-3cd2-4ddd-8e9e-6436bc50dedb,Male,65,White,99333,WA,atm_withdrawal,15768.4,29704.59,TP,2024-07-27 18:31:06.885816,0
47436b5d-ac00-4e8a-8b68-0da3770018bd,Female,20,Black,10899,NY,bill_payment,37780.85,51243.8,FP,2024-07-27 01:37:34.055999,1
68117572-ae62-4801-8f70-a30d72a4dbf0,Male,70,Asian,31109,GA,online_purchase,40997.35,43417.96,TN,2024-07-27 22:01:03.764477,0
bb917348-0c2f-48ea-9661-81a7fbff4047,Female,51,Mixed,16785,PA,atm_withdrawal,14586.48,59576.28,FN,2024-07-27 10:33:42.317904,0
a84ddd9f-86cd-46b6-bb58-fc5e390a089c,Male,27,Hispanic,60416,IL,online_purchase,42476.21,67777.75,FN,2024-07-27 14:21:23.726793,0
eccd3cf5-0620-47da-842a-d60537cf3ba9,Female,45,White,32141,FL,online_purchase,29065.82,64125.8,FN,2024-07-27 00:05:38.220397,0
9c838192-c772-42f3-81ab-3a5029d832c9,Other,27,White,94516,CA,investment,41236.32,59578.54,FN,2024-07-27 04:54:11.800097,0
31dfd45b-f710-4c44-8665-f0e52532ad5d,Non-Binary,29,Black,18530,PA,investment,2900.89,96204.75,FN,2024-07-27 05:12:32.830502,0
a0d1bedb-a429-468c-805b-fba3888c94b3,Male,24,White,31827,GA,atm_withdrawal,22503.86,75902.52,TP,2024-07-27 23:01:46.960049,0
51be1107-d39c-4280-815e-c5a664097219,Other,62,Hispanic,62670,IL,investment,44059.19,69199.16,TP,2024-07-27 03:11:16.053187,0
a5c1f793-d2b2-4b19-a873-4e0df24ed3eb,Female,36,Asian,79428,TX,atm_withdrawal,19162.62,97195.92,TN,2024-07-27 04:48:14.071289,0
f8d3cd21-74af-4ce0-a72d-7222f53c6d26,Female,49,White,60226,IL,online_purchase,10904.62,52508.54,FN,2024-07-27 15:29:41.452725,0
76f064ee-0353-465f-87f0-f37d3a4dbf82,Male,31,Black,17377,PA,bill_payment,48824.08,67044.64,TP,2024-07-27 14:56:51.452047,0
a8d97873-f41c-42d8-a03d-42c8f7c123e7,Male,40,White,16420,PA,atm_withdrawal,29338.93,34132.04,TN,2024-07-27 07:40:01.671351,0
3a2c824a-1638-4311-9016-aa1b7bb1f2f3,Female,33,Other,43721,OH,atm_withdrawal,46341.05,99971.31,FP,2024-07-27 21:49:43.727536,0
bc4535e5-e8d4-4835-bc14-f63ee8ae508a,Male,59,White,93958,CA,atm_withdrawal,26200.85,78653.91,TN,2024-07-27 17:29:26.120019,0
ddd09cab-a773-4b3c-b5f1-d504957b5158,Male,57,Black,44966,OH,bill_payment,1179.16,40295.25,FP,2024-07-27 11:49:22.381485,0
9edbb950-3b29-4797-954b-61ba053e3429,Non-Binary,69,Black,12480,NY,investment,46541.94,89661.09,FP,2024-07-27 12:50:48.635210,0
94af9e11-aa00-4f6e-94d4-8d40d3e8ec11,Male,42,Black,98287,WA,bill_payment,27740.47,71686.88,FP,2024-07-27 23:32:28.874376,0
48b47de0-4ea0-4fd2-973c-518dd0ae16f2,Female,26,Asian,43097,OH,transfer,41182.62,84074.14,TN,2024-07-27 16:13:41.122553,0
c961db3a-fea6-49f0-8555-9ca90f6162f1,Male,40,Mixed,90569,CA,bill_payment,9305.88,44708.06,FN,2024-07-27 20:56:04.815843,0
1966f27a-9735-4645-865f-fd06d6216757,Female,24,Mixed,31863,GA,investment,20873.07,21704.21,FN,2024-07-27 07:21:48.159564,0
dbd4de1d-d284-4238-b33d-1337b52a826a,Male,43,Asian,90374,CA,transfer,30231.84,92005.89,TN,2024-07-27 02:37:46.001287,0
c03cd03b-51c1-44f1-aeb3-d5a6fcb63c65,Male,62,Hispanic,79236,TX,online_purchase,24829.61,32750.08,TN,2024-07-27 07:08:21.996261,0
df3498b7-83fe-4370-87b6-ffc406fcda93,Female,46,White,30169,GA,online_purchase,6021.41,23026.1,FP,2024-07-27 06:55:19.533426,0
badf2d5f-1ad2-4d3e-afb3-d3c7c6e5c7ce,Female,57,Asian,13589,NY,bill_payment,20485.63,40465.34,TP,2024-07-27 02:28:08.812790,0
a2bb985a-08e3-4c60-a819-5e769a5c9073,Non-Binary,23,Other,13732,NY,bill_payment,42021.61,64928.98,FP,2024-07-27 16:44:24.798934,0
252a4c7e-9659-4909-93d0-90d7c46be46b,Male,64,Mixed,14839,NY,transfer,28317.76,63795.82,TP,2024-07-27 11:01:43.334979,0
10e096e9-bfe5-46db-9702-190b7908be8c,Female,37,White,62025,IL,atm_withdrawal,9477.84,59013.96,TP,2024-07-27 03:09:22.306503,0
dba1f990-3a40-4f75-ad19-153c19e844b3,Male,46,Black,31506,GA,atm_withdrawal,24981.42,44179.43,FP,2024-07-27 20:54:51.022407,1
65443e52-a2c4-485c-bbbe-2c5cb1a45cbf,Other,39,White,14714,NY,investment,44920.82,67600.61,TN,2024-07-27 03:41:35.876727,0
7d4f3201-8624-4b9f-b756-7e3b94bc83de,Male,61,Mixed,90865,CA,atm_withdrawal,13500.95,48882.29,FP,2024-07-27 09:56:21.948585,1
53d170a8-8bc5-4780-9e84-891b30d68a3c,Male,32,Asian,34566,FL,atm_withdrawal,32503.04,85063.05,TP,2024-07-27 00:52:52.462047,0
a53dcfb5-229f-4086-a577-8a5fa6a4590e,Male,66,Asian,32571,FL,bill_payment,33321.87,67863.38,FN,2024-07-27 17:19:03.185374,0
119afdfb-eaa7-4da2-a5b9-0395f1427740,Male,26,Hispanic,44358,OH,investment,48971.77,83973.42,TP,2024-07-27 03:35:03.444132,0
c71bf69b-21ed-4957-b6ac-591ccfffd987,Male,66,Mixed,43418,OH,online_purchase,16787.43,54126.92,TP,2024-07-27 23:46:52.297507,0
